configuration,question_id,n_candidates,prefiltered,pool_size,K,lam,gamma_effective,selected_count,selected_ranks,gold_ranks,gold_in_pool,gold_selected,gold_pool_count,gold_selected_count,quality_sum_selected,quality_mean_selected,pair_count_selected,b_pair_sum_selected,w_pair_sum_selected,residual_pair_sum_selected,objective_without_constant,qubo_energy_recomputed,recorded_energy,recorded_terms_total,exact_optimal_under_w,best_objective_under_w,objective_regret,combination_count,a_pool_mean,a_pool_std,a_pool_min,a_pool_q10,a_pool_q50,a_pool_q90,a_pool_max,a_selected_mean,a_selected_std,a_selected_min,a_selected_q10,a_selected_q50,a_selected_q90,a_selected_max,b_pool_mean,b_pool_std,b_pool_min,b_pool_q10,b_pool_q50,b_pool_q90,b_pool_max,b_selected_mean,b_selected_std,b_selected_min,b_selected_q10,b_selected_q50,b_selected_q90,b_selected_max,w_pool_mean,w_pool_std,w_pool_min,w_pool_q10,w_pool_q50,w_pool_q90,w_pool_max,w_selected_mean,w_selected_std,w_selected_min,w_selected_q10,w_selected_q50,w_selected_q90,w_selected_max,residual_pool_mean,residual_pool_std,residual_pool_min,residual_pool_q10,residual_pool_q50,residual_pool_q90,residual_pool_max,residual_selected_mean,residual_selected_std,residual_selected_min,residual_selected_q10,residual_selected_q50,residual_selected_q90,residual_selected_max
cohesion_fixed,nq_12,50,True,15,5,2.0,1.0,5,0;14;21;29;39,0;1;41,1,1,2,1,4.683645611999037,0.9367291223998073,10,7.706736545523187,4.238705100037753,3.468031445485434,-0.4449405119612839,-50.444940511961285,-46.976909066475855,-46.97690906647585,True,-0.4449405119612839,0.0,3003,0.7419618985161068,0.2805072304808907,0.15002156486425344,0.29439326449693604,0.9089206893428288,0.9891259270920633,1.0,0.9367291223998073,0.048217733800498624,0.8665476935513193,0.8848701684538687,0.923976952899466,0.9923068338962233,1.0,0.7848749721162018,0.08857639739959748,0.6073458529529993,0.6578385707314264,0.7907486260170352,0.8875094012240874,0.9810396952354722,0.7706736545523187,0.06138215579449056,0.6769357352463435,0.6889358511295827,0.7652684445733582,0.8478426665865423,0.8603001554486251,0.431681234663911,0.04871701856977862,0.3340402191241496,0.3618112139022845,0.43491174430936935,0.4881301706732481,0.5395718323795097,0.4238705100037753,0.033760185686969806,0.37231465438548894,0.3789147181212705,0.42089764451534695,0.46631346662259826,0.47316508549674385,0.3531937374522909,0.039859378829818874,0.27330563382884965,0.2960273568291419,0.35583688170766586,0.39937923055083935,0.4414678628559625,0.34680314454854344,0.027621970107520752,0.3046210808608546,0.31002113300831213,0.34437080005801113,0.381529199963944,0.3871350699518813
cohesion_fixed,nq_13,50,True,15,5,2.0,1.0,5,0;1;4;5;31,0;1;3;4;5;16;31,1,1,7,5,4.862721176295766,0.9725442352591532,10,8.473733470427755,4.660553408735265,3.8131800616924894,-0.2021677675605007,-50.2021677675605,-46.38898770586801,-46.38898770586801,True,-0.2021677675605007,0.0,3003,0.4646575058671093,0.45421832341159346,0.0038132332008759414,0.0074836396788998515,0.17690415858432743,0.9998283122110779,1.0,0.9725442352591532,0.05325191975534689,0.8660559272771651,0.9186076497047901,0.9994721929694124,0.9999031290811845,1.0,0.7383134855530242,0.08548107604101357,0.5998283077104525,0.6461500072089761,0.7143019527358323,0.8697828434526137,0.9730758912675583,0.8473733470427754,0.045143429981589864,0.7973343155604457,0.8044192151568237,0.8344213787572481,0.91610573781935,0.9415715370489981,0.40607241705416336,0.04701459182255747,0.3299055692407489,0.35538250396493687,0.39286607400470774,0.47838056389893757,0.5351917401971571,0.4660553408735265,0.024828886489874406,0.43853387355824514,0.442430568336253,0.45893175831648647,0.5038581558006424,0.5178643453769489,0.3322410684988609,0.03846648421845611,0.2699227384697036,0.29076750324403927,0.32143587873112456,0.3914022795536762,0.43788415107040124,0.381318006169249,0.020314543491715457,0.3588004420022005,0.3619886468205707,0.3754896204407616,0.41224758201870754,0.4237071916720492
cohesion_fixed,nq_14,50,True,15,5,2.0,1.0,5,10;11;28;31;45,0;1;2;9;11,1,1,5,1,4.900310647844276,0.9800621295688552,10,7.280395526872177,4.004217539779697,3.2761779870924803,-0.8960931080645791,-50.896093108064576,-47.619915120972095,-47.619915120972095,True,-0.8960931080645791,0.0,3003,0.9820936058471043,0.02007557867297912,0.9447687022372733,0.9502498758326263,0.9916343344960253,0.999998235682689,1.0,0.9800621295688552,0.01931521564426678,0.9447687022372733,0.958823635410797,0.9806734535960574,0.9979815017855748,0.9999825952481481,0.8149801875715768,0.06321091040111151,0.6565833858737296,0.7510948247516791,0.8064011885017052,0.8942575195434357,0.988420034123388,0.7280395526872178,0.04348410834571663,0.6565833858737296,0.6745421975213093,0.7327140112838975,0.7816837536888195,0.7952058646932404,0.44823910316436716,0.034766000720611326,0.36112086223055123,0.41310215361342356,0.44352065367593785,0.4918416357488896,0.5436310187678633,0.4004217539779697,0.02391625959014415,0.36112086223055123,0.37099820863672006,0.4029927062061436,0.4299260645288507,0.4373632255812822,0.3667410844072095,0.028444909680500178,0.2954625236431783,0.3379926711382556,0.3628805348257673,0.402415883794546,0.4447890153555246,0.327617798709248,0.01956784875557248,0.2954625236431783,0.30354398888458917,0.3297213050777539,0.35175768915996874,0.3578426391119582
cohesion_fixed,nq_15,50,True,15,5,2.0,1.0,5,15;17;18;36;49,,0,0,0,0,1.5684782229875203,0.31369564459750404,10,6.7277308414002235,3.7002519627701225,3.0274788786301,2.131773739782602,-47.8682262602174,-44.84074738158729,-44.8407473815873,True,2.131773739782602,0.0,3003,0.11323870017186702,0.2529008943551967,0.0014233246782830713,0.0018663934410029814,0.017702439279364563,0.2744838570374892,1.0,0.31369564459750404,0.36173913556378,0.02253121931865023,0.022861840671895978,0.19534840771386994,0.7308963293012942,1.0,0.695363297925048,0.0420780590263974,0.5951163999469785,0.6392294045116999,0.6939632209543349,0.7521830824932422,0.7810639028989055,0.6727730841400222,0.038927795961306966,0.6007419461771868,0.6330553165802418,0.6791131690941097,0.719477820716063,0.7379943881876815,0.38244981385877636,0.02314293246451857,0.3273140199708382,0.3515761724814349,0.3816797715248842,0.4137006953712832,0.429585146594398,0.37002519627701225,0.02141028777871883,0.33040807039745274,0.3481804241191331,0.37351224300176034,0.39571280139383463,0.4058969135032248,0.31291348406627156,0.01893512656187883,0.2678023799761403,0.287653232030265,0.31228344942945074,0.338482387121959,0.3514787563045075,0.30274788786301,0.017517508182588137,0.27033387577973406,0.2848748924611088,0.30560092609234935,0.32376501932222834,0.33209747468445666
cohesion_fixed,nq_16,50,True,15,5,2.0,1.0,5,5;7;27;43;46,4;27,1,1,1,1,3.3698220628839843,0.6739644125767968,10,7.973541831371615,4.385448007254388,3.588093824117226,1.015625944370404,-48.984374055629594,-45.39628023151237,-45.39628023151237,True,1.015625944370404,0.0,3003,0.2767836658072834,0.34651042148037947,0.020970955058019457,0.025237623113477093,0.09368226445974033,0.8815569507128245,1.0,0.6739644125767968,0.32954726637079457,0.10080121749222096,0.280199795419928,0.7513847956767018,0.9873353549614292,1.0,0.8115223619544392,0.060935609241202816,0.6661138707140283,0.7306440613206006,0.8146832059381333,0.88770600047637,0.9465931949063494,0.7973541831371614,0.06994821224951733,0.6661138707140283,0.7048871958328106,0.8158369662203857,0.8727029702203903,0.8754010807403813,0.4463372990749415,0.03351458508266155,0.36636262889271554,0.40185423372633033,0.4480757632659733,0.4882383002620035,0.5206262571984922,0.43854480072543883,0.038471516737234535,0.36636262889271554,0.3876879577080458,0.4487103314212121,0.47998663362121463,0.4814705944072097,0.3651850628794976,0.027421024158541266,0.29975124182131274,0.3287898275942702,0.36660744267215994,0.3994677002143665,0.4259669377078572,0.35880938241172267,0.0314766955122828,0.29975124182131274,0.31719923812476475,0.3671266347991735,0.39271633659917565,0.39393048633317157
cohesion_fixed,nq_17,50,True,15,5,2.0,1.0,5,1;13;20;22;29,8;12;22;27;28,1,1,3,1,3.4541732124427247,0.690834642488545,10,8.234791843263714,4.529135513795044,3.705656329468672,1.0749623013523193,-48.92503769864768,-45.21938136917901,-45.21938136917901,True,1.0749623013523193,0.0,3003,0.3296365212883904,0.29033752894846027,0.06148911629295474,0.06997189077987512,0.13091426645490062,0.6717974689067406,1.0,0.690834642488545,0.16423552734491184,0.5587252810903992,0.5650776879495852,0.6035375548081793,0.8869216313223127,1.0,0.8060854358688682,0.05618200636593765,0.6657980917813399,0.7276866396906454,0.8112841725445199,0.8787527553471383,0.9311324514888029,0.8234791843263715,0.03817658881959394,0.7619133640651818,0.7888264088284315,0.8121712809874541,0.8782508768837685,0.8896908322021307,0.44334698972787745,0.030900103501265708,0.36618895047973693,0.400227651829855,0.44620629489948593,0.483314015440926,0.5121228483188416,0.4529135513795043,0.020997123850776664,0.41905235023585,0.43385452485563736,0.4466942045430997,0.48303798228607264,0.48932995771117194,0.36273844614099066,0.02528190286467194,0.29960914130160293,0.3274589878607904,0.36507787764503397,0.3954387399062122,0.4190096031699613,0.3705656329468671,0.017179464968817275,0.3428610138293318,0.35497188397279417,0.36547707644435434,0.39521289459769576,0.4003608744909588
cohesion_fixed,nq_18,50,True,15,5,2.0,1.0,5,3;10;18;34;41,0;1;2;4;5;6;7;10;16;17;20;22;25;27;33;36;37;43;49,1,1,8,1,1.8937122567109992,0.37874245134219986,10,8.053153524811632,4.4292344386463975,3.623919086165234,2.5355221819353986,-47.4644778180646,-43.840558731899364,-43.84055873189937,True,2.5355221819353986,0.0,3003,0.15361939443605802,0.257929527470913,0.009505688093200194,0.01049057644694883,0.04643039122318151,0.3749743838772662,1.0,0.37874245134219986,0.344799685877518,0.09767301071179196,0.11305885509106003,0.14849173524848225,0.8045639556363051,1.0,0.8152295475896106,0.03492667533151032,0.7513784686799734,0.7697264764504322,0.8149434179816809,0.8560331049575993,0.9187583623871677,0.8053153524811633,0.017954185845475323,0.780024649579194,0.7830068588836426,0.8076644256154368,0.8211198490723608,0.8398851800241024,0.44837625117428587,0.01920967143233068,0.41325815777398534,0.4233495620477377,0.4482188798899245,0.4708182077266796,0.5053170993129422,0.4429234438646398,0.009874802215011422,0.4290135572685567,0.4306537723860035,0.4442154340884903,0.4516159169897984,0.4619368490132563,0.36685329641532477,0.015717003899179644,0.33812031090598804,0.3463769144026945,0.3667245380917564,0.3852148972309197,0.41344126307422546,0.36239190861652343,0.008079383630463899,0.3510110923106373,0.3523530864976392,0.36344899152694654,0.3695039320825623,0.3779483310108461
cohesion_fixed,nq_19,50,True,15,5,2.0,1.0,5,0;9;11;18;27,0;1;2;3;4;5;6;8;9;11;12;13;15;17;18;21;23;27;31;32;36;43;45;47;49,1,1,14,5,4.934066199304034,0.9868132398608068,10,7.83209567562719,4.307652621594953,3.524443054032235,-0.6264135777090809,-50.62641357770908,-47.10197052367684,-47.10197052367685,True,-0.6264135777090809,0.0,3003,0.834889412523544,0.15337692187017973,0.5857389427525248,0.61462042134446,0.9120099556145781,0.9942853231964713,1.0,0.9868132398608068,0.012327564831334098,0.9672293455038817,0.9727435475887043,0.9860393932702867,0.9999130439255711,1.0,0.8042214599012174,0.05533367125014969,0.6852700868056046,0.7422133379634208,0.7961197326348654,0.8726681313635367,0.9607198672584023,0.783209567562719,0.036250093886057246,0.7052118429451573,0.7364224596726064,0.7926605039990331,0.8169935005380164,0.8364373648259474,0.4423218029456696,0.030433519187582327,0.37689854774308257,0.40821733587988146,0.43786585294917596,0.47996747224994524,0.5283959269921212,0.4307652621594954,0.01993755163733149,0.3878665136198365,0.40503235281993355,0.43596327719946826,0.44934642529590907,0.4600405506542711,0.3618996569555478,0.024900152062567363,0.30837153906252207,0.33399600208353936,0.3582538796856894,0.39270065911359153,0.43232394026628107,0.35244430540322347,0.016312542248725758,0.3173453293253208,0.33139010685267284,0.3566972267995649,0.3676470752421074,0.37639681417167636
cohesion_fixed,nq_20,50,True,15,5,2.0,1.0,5,0;6;9;30;42,0;21;42;48,1,1,4,2,1.835181676421668,0.3670363352843336,10,8.389580345605077,4.614269190082793,3.775311155522285,2.7790875136611253,-47.220912486338875,-43.44560133081659,-43.44560133081659,True,2.7790875136611253,0.0,3003,0.12836435043567926,0.26289758511116973,3.089860688252585e-05,0.0001852546936059319,0.0029887390139422894,0.3533134101339004,1.0,0.3670363352843336,0.34835435087947564,0.0029887390139422894,0.07310679241298063,0.19516014401906065,0.7834995683508509,1.0,0.8584620281536771,0.03852168527806289,0.7567086688072092,0.8128852222132589,0.8608854598803558,0.9069636486781257,0.9833612363511843,0.8389580345605078,0.04368054969029562,0.7567086688072092,0.7750986961532339,0.8474875505183059,0.875069017554743,0.9130452554345058,0.47215411548452246,0.02118692690293459,0.41618976784396505,0.4470868722172924,0.4734870029341957,0.4988300067729691,0.5408486799931513,0.4614269190082793,0.024024302329662607,0.41618976784396505,0.4263042828842787,0.4661181527850683,0.4812879596551087,0.5021748904889782,0.3863079126691547,0.017334758375128302,0.34051890096324416,0.36579834999596644,0.3873984569461601,0.40813364190515655,0.442512556358033,0.3775311155522285,0.019656247360633008,0.34051890096324416,0.3487944132689553,0.3813693977332377,0.3937810578996343,0.41087036494552753
cohesion_fixed,nq_21,50,True,15,5,2.0,1.0,5,0;1;23;25;30,0;1;3;16,1,1,4,2,1.9021688947859883,0.38043377895719765,10,6.3640214726006805,3.500211809930375,2.863809662670307,1.5980429151443867,-48.40195708485561,-45.538147422185304,-45.538147422185304,True,1.5980429151443867,0.0,3003,0.14107293565172008,0.3159501698046642,0.0009190956788062148,0.0014504074310666471,0.0077470374689247576,0.5818261858282185,1.0,0.38043377895719765,0.4589073846593938,0.0015317577658026783,0.0020527317758006437,0.01670140439790948,0.9524406159325914,1.0,0.6682120749456636,0.0902621133301983,0.48737675803338143,0.5314564219883379,0.6763840830102625,0.7587789175851242,0.9300924316791355,0.6364021472600682,0.11657297510223699,0.48809058822770957,0.4960594468745596,0.6442946818712982,0.7111308786658112,0.9300924316791355,0.36751664122011507,0.04964416233160907,0.26805721691835976,0.2923010320935858,0.3720112456556444,0.4173284046718183,0.5115508374235245,0.3500211809930375,0.06411513630623034,0.26844982352524027,0.27283269578100783,0.354362075029214,0.3911219832661961,0.5115508374235245,0.30069543372554863,0.040617950998589246,0.21931954111502167,0.23915538989475205,0.3043728373546181,0.3414505129133059,0.418541594255611,0.28638096626703063,0.05245783879600666,0.2196407647024693,0.2232267510935518,0.2899326068420842,0.320008895399615,0.418541594255611
cohesion_fixed,nq_22,50,True,15,5,2.0,1.0,5,0;3;5;26;30,0;3;5;12;17;22;24;26;28;31;34;48,1,1,9,4,3.9168099562395193,0.7833619912479038,10,7.779250985182057,4.2785880418501305,3.5006629433319247,0.3617780856106112,-49.63822191438939,-46.137558971057466,-46.13755897105746,True,0.3617780856106112,0.0,3003,0.4663939921617695,0.29074850658762286,0.18000368944503914,0.19219023330626983,0.35053350442203085,0.970556242091465,1.0,0.7833619912479038,0.2500338102335794,0.3691553898481414,0.469494523287999,0.9301728183734529,0.9989914098280559,1.0,0.7717241875242173,0.07890030771256175,0.624808113535255,0.6823605008221161,0.7516551904641169,0.912568745066179,0.9763227270039844,0.7779250985182056,0.1050571459027654,0.6627960183337469,0.6704093264649122,0.7665825813818857,0.9030742004271732,0.9763227270039844,0.4244483031383195,0.04339516924190896,0.34364446244439023,0.3752982754521638,0.4134103547552643,0.5019128097863985,0.5369774998521915,0.42785880418501315,0.05778143024652097,0.3645378100835608,0.36872512955570175,0.42162041976003717,0.4966908102349453,0.5369774998521915,0.3472758843858978,0.035505138470652786,0.2811636510908648,0.3070622253699522,0.3382448357088526,0.4106559352797806,0.4393452271517929,0.35006629433319253,0.04727571565624442,0.2982582082501861,0.30168419690921044,0.34496216162184856,0.40638339019222797,0.4393452271517929
cohesion_fixed,nq_23,50,True,15,5,2.0,1.0,5,5;7;8;33;34,5;8;31;33,1,1,4,3,4.975225691185964,0.9950451382371928,10,8.251881144429756,4.538534629436366,3.7133465149933906,-0.43669106174959715,-50.4366910617496,-46.72334454675621,-46.72334454675621,True,-0.43669106174959715,0.0,3003,0.7507447675220594,0.24828956432739166,0.33691533701965687,0.3706689950389776,0.747557583242082,0.9981547893163213,1.0,0.9950451382371928,0.00517652377621711,0.985627269342099,0.9888355804256012,0.9970771777974237,0.9995492787982345,1.0,0.836330826979516,0.04365658435366459,0.7527573902845481,0.7847001749816079,0.8286640385253552,0.9056339522141035,0.9326124124819022,0.8251881144429758,0.046539723800880325,0.7710822631795677,0.7742269275097748,0.8143493195749083,0.8838417374166585,0.9265952218029283,0.4599819548387338,0.024011121394515524,0.4140165646565015,0.43158509623988434,0.45576522118894536,0.4980986737177569,0.5129368268650462,0.45385346294363665,0.025596848090484178,0.42409524474876226,0.4258248101303761,0.4478921257661995,0.4861129555791622,0.5096273719916106,0.37634887214078216,0.019645462959149065,0.33874082562804664,0.35311507874172354,0.37289881733640984,0.4075352784963466,0.41967558561685603,0.3713346514993391,0.02094287571039614,0.3469870184308055,0.3484021173793987,0.36645719380870867,0.3977287818374963,0.41696784981131774
cohesion_fixed,nq_24,50,True,15,5,2.0,1.0,5,0;1;2;4;7,0;2;4;7,1,1,4,4,4.799399813523605,0.9598799627047212,10,9.102010331457288,5.0061056823015075,4.095904649155779,0.20670586877790242,-49.7932941312221,-45.69738948206631,-45.69738948206632,True,0.20670586877790242,0.0,3003,0.36910450325593136,0.4463964184866513,0.0021646328049644307,0.0033922230263529586,0.014892892961310479,0.9976131067705598,1.0,0.9598799627047212,0.07559291261409196,0.808725166878413,0.8836153293341622,0.9961066870294212,0.9994469546391942,1.0,0.8103232650275454,0.06992408805889677,0.6545802474284361,0.7063350359124521,0.8148282687560893,0.9006586420856272,0.9928394773274056,0.9102010331457286,0.03274099815975174,0.8764364835091011,0.880561811392627,0.9026524724683546,0.9432574437778863,0.9928394773274056,0.44567779576514993,0.038458248432393226,0.36001913608563985,0.38848426975184863,0.4481555478158491,0.4953622531470949,0.5460617125300731,0.5006105682301507,0.018007548987863442,0.4820400659300056,0.48430899626594487,0.496458859857595,0.5187915940778375,0.5460617125300731,0.3646454692623954,0.031465839626503546,0.2945611113427963,0.3178507661606034,0.36667272094024017,0.4052963889385322,0.44677776479733255,0.4095904649155779,0.014733449171888294,0.3943964175790955,0.3962528151266821,0.40619361261075954,0.4244658497000489,0.44677776479733255
cohesion_fixed,nq_25,50,True,15,5,2.0,1.0,5,7;15;19;24;43,0;3;5;15;19;24;34;37;41;42;43;45,1,1,8,4,2.775772143902786,0.5551544287805572,10,7.718850651428917,4.2453678582859045,3.473482793143012,1.4695957143831184,-48.53040428561688,-45.056921492473876,-45.05692149247387,True,1.4695957143831184,0.0,3003,0.28673695700351237,0.2641449169472779,0.08223251580252831,0.08957053461402542,0.15750701680110116,0.6555375255222347,1.0,0.5551544287805572,0.3043602096923626,0.24014238116827652,0.2700953962916766,0.384126903662024,0.9345911760382835,1.0,0.8054760571231461,0.05282117110789357,0.7061812074376752,0.7432686369016485,0.7976930166604819,0.8631720022685551,0.9644144907837168,0.7718850651428917,0.04377499046359293,0.7061812074376752,0.7186566963542707,0.7662608350743592,0.8428789783677398,0.849015955979171,0.4430118314177303,0.02905164410934146,0.38839966409072135,0.40879775029590665,0.43873115916326505,0.4747446012477053,0.5304279699310442,0.42453678582859045,0.02407624475497611,0.38839966409072135,0.39526118299484886,0.42144345929089755,0.46358343810225694,0.46695877578854406,0.3624642257054157,0.023769526998552105,0.31778154334695385,0.33447088660574176,0.3589618574972168,0.38842740102084977,0.43398652085267253,0.34734827931430123,0.019698745708616818,0.31778154334695385,0.32339551335942174,0.3448173757834616,0.3792955402654829,0.38205718019062695
