configuration,question_id,recall,precision,redundancy,diversity,em,f1,selection_time_ms,generation_time_ms,retrieval_hit,selected_ranks,gold_ranks
topk_as,nq_189,,0.0,0.7425523977141765,0.25744760228582353,0.0,0.0,0.1700580000942864,241.06148100008795,False,0;1;2;3;40,
topk_as,nq_190,0.75,0.6,0.8298663797050783,0.17013362029492174,1.0,1.0,0.1684970002315822,200.10477799996806,True,0;3;15;19;41,0;3;15;17
topk_as,nq_191,0.5555555555555556,1.0,0.8975705603313875,0.10242943966861251,1.0,1.0,0.18296300004294608,242.45819100042354,True,0;2;6;9;36,0;2;6;8;9;30;35;36;47
topk_as,nq_192,1.0,0.6,0.8524286981536701,0.14757130184632994,0.0,0.0,0.12845199989897083,284.499667000091,True,0;3;6;11;22,3;11;22
topk_as,nq_193,,0.0,0.8316650553538709,0.16833494464612908,0.0,0.20000000000000004,0.1712399998723413,306.69899599979544,False,5;8;25;29;41,
topk_as,nq_194,1.0,0.6,0.7357130081483589,0.26428699185164106,1.0,1.0,0.16070399988166173,286.0331900001256,True,0;1;19;30;40,0;1;19
topk_as,nq_195,,0.0,0.9486185379596741,0.0513814620403259,0.0,0.0,0.1288089997615316,299.32521399996403,False,3;8;10;22;40,
topk_as,nq_196,0.2857142857142857,0.8,0.7703895960752085,0.22961040392479148,0.0,0.4444444444444445,0.12092400038454798,693.161666999913,True,0;11;12;16;46,0;1;5;6;10;12;15;16;22;26;37;38;45;46
topk_as,nq_197,1.0,0.2,0.8861587196731264,0.11384128032687357,0.0,0.7499999999999999,0.25226299976566224,194.67032599959566,True,1;3;4;12;41,1
topk_as,nq_198,0.35714285714285715,1.0,0.8340737711705757,0.16592622882942432,0.0,0.0,0.13306800019563525,214.31441300001097,True,4;20;21;37;45,0;1;4;5;11;12;15;16;18;20;21;37;45;48
topk_as,nq_199,0.625,1.0,0.9080339424455097,0.09196605755449028,1.0,1.0,0.12036400039505679,214.98488800034465,True,1;7;9;16;17,1;7;9;11;16;17;19;45
mmr_as,nq_0,0.5,0.4,0.8541128623045979,0.14588713769540207,0.0,0.8571428571428571,2.0737459999509156,485.1394520001122,True,0;1;25;32;37,0;1;4;38
mmr_as,nq_1,0.5,0.6,0.7357346641611191,0.2642653358388809,0.0,0.5714285714285715,0.9403379999639583,259.9100819998057,True,0;7;30;43;48,0;1;7;9;14;30
mmr_as,nq_2,0.23076923076923078,0.6,0.7073026824592535,0.29269731754074646,1.0,1.0,1.0459270001774712,175.34437099993738,True,0;1;32;40;47,0;1;6;7;16;19;22;23;32;33;35;38;45
mmr_as,nq_3,0.625,1.0,0.9206778542074365,0.07932214579256347,0.0,0.0,1.0387680003987043,279.92122600016955,True,24;29;37;45;49,4;6;24;29;37;45;47;49
mmr_as,nq_4,0.3,0.6,0.8652634822778797,0.13473651772212025,1.0,1.0,0.9556589998283016,176.92951100025311,True,0;10;26;29;40,0;3;7;16;24;26;27;33;40;47
mmr_as,nq_5,0.0,0.0,0.8888063393982742,0.11119366060172575,0.0,0.0,0.898114999927202,235.4995210002926,True,0;5;8;10;21,19;44
mmr_as,nq_6,0.0,0.0,0.9058967500802556,0.09410324991974439,0.0,0.0,0.9129109998866625,259.47898200001873,True,0;3;5;11;12,9;33
mmr_as,nq_7,,0.0,0.9030805196519799,0.09691948034802012,0.0,0.6666666666666666,1.0096359997078252,195.16621000002488,False,4;9;34;42;49,
mmr_as,nq_8,,0.0,0.5902911232589947,0.4097088767410053,0.0,0.28571428571428575,0.9144149998974171,233.80152300023838,False,1;7;30;38;44,
mmr_as,nq_9,,0.0,0.8074523201595352,0.19254767984046484,0.0,0.5,0.8620859998700325,179.75743199986027,False,15;19;34;43;48,
mmr_as,nq_10,0.2857142857142857,0.8,0.7949576893064805,0.20504231069351952,1.0,1.0,0.9354890003123728,195.98805300029198,True,5;8;11;42;46,0;1;2;3;5;8;9;11;14;17;23;36;39;42
mmr_as,nq_11,1.0,0.8,0.8281666997146235,0.17183330028537647,1.0,1.0,0.9110050000344927,214.9881179998374,True,0;3;7;14;37,3;7;14;37
mmr_as,nq_12,0.6666666666666666,0.4,0.8348104558803848,0.16518954411961517,0.0,0.0,0.9772009998414433,317.97819499979596,True,0;1;14;18;21,0;1;41
mmr_as,nq_13,0.7142857142857143,1.0,0.8796021870085655,0.12039781299143448,1.0,1.0,3.9694510001027083,193.8351970002259,True,0;1;4;5;16,0;1;3;4;5;16;31
mmr_as,nq_14,0.4,0.4,0.7685981967762856,0.2314018032237144,0.0,0.5714285714285715,0.9048829997482244,297.138263999841,True,0;10;11;31;45,0;1;2;9;11
mmr_as,nq_15,,0.0,0.6952022496850265,0.30479775031497347,0.0,0.0,0.9746780001478328,217.33664500015948,False,15;18;36;46;49,
mmr_as,nq_16,0.5,0.2,0.8618908111389179,0.13810918886108214,0.0,0.7499999999999999,0.8710980000614654,233.55361099993388,True,5;7;27;42;43,4;27
mmr_as,nq_17,0.2,0.2,0.8234791843263715,0.17652081567362854,1.0,1.0,1.0313839998161711,192.80885899979694,True,1;13;20;22;29,8;12;22;27;28
mmr_as,nq_18,0.05263157894736842,0.2,0.8263849941803084,0.17361500581969158,0.0,0.0,0.9952589998647454,214.71253700019588,True,0;3;18;34;41,0;1;2;4;5;6;7;10;16;17;20;22;25;27;33;36;37;43;49
mmr_as,nq_19,0.2,1.0,0.7832095675627189,0.21679043243728113,0.0,0.0,0.9112910001931596,194.32585599997765,True,0;9;11;18;27,0;1;2;3;4;5;6;8;9;11;12;13;15;17;18;21;23;27;31;32;36;43;45;47;49
mmr_as,nq_20,0.5,0.4,0.7984669162265696,0.20153308377343038,0.0,0.0,0.9012569998958497,256.60511700016286,True,0;6;9;42;44,0;21;42;48
mmr_as,nq_21,0.75,0.6,0.6585921659525678,0.34140783404743225,0.0,0.33333333333333337,0.8765459997448488,297.07708700016155,True,0;1;3;37;48,0;1;3;16
mmr_as,nq_22,0.3333333333333333,0.8,0.843627516521505,0.15637248347849497,0.0,0.6666666666666666,0.902453999970021,172.64219300022887,True,0;1;3;5;26,0;3;5;12;17;22;24;26;28;31;34;48
mmr_as,nq_23,0.75,0.6,0.8251881144429758,0.1748118855570242,1.0,1.0,0.868937999712216,172.78792799970688,True,5;7;8;33;34,5;8;31;33
mmr_as,nq_24,1.0,0.8,0.9102010331457286,0.08979896685427136,1.0,1.0,0.8834609998302767,196.76582300007794,True,0;1;2;4;7,0;2;4;7
mmr_as,nq_25,0.25,0.6,0.7888285157577745,0.21117148424222554,0.0,0.5,0.8731040002203372,212.5746970000364,True,7;15;19;43;46,0;3;5;15;19;24;34;37;41;42;43;45
mmr_as,nq_26,,0.0,0.6727415658000853,0.32725843419991474,0.0,0.0,1.0255910001433222,235.24452999981804,False,8;23;29;45;46,
mmr_as,nq_27,1.0,0.2,0.6235679464936871,0.3764320535063129,0.0,0.8,0.9461439999540744,277.1674159998838,True,0;2;29;31;38,0
mmr_as,nq_28,0.35714285714285715,1.0,0.84806005824649,0.15193994175351,0.0,0.6666666666666666,0.9435489996576507,193.68693400019765,True,0;14;31;35;40,0;1;3;11;14;15;18;25;28;31;32;35;40;45
mmr_as,nq_29,0.5,0.2,0.8546793899849771,0.14532061001502294,0.0,1.0,0.753079999867623,256.0080140001446,True,2;4;9;10;22,1;2
mmr_as,nq_30,0.5,0.8,0.8532694256501344,0.14673057434986558,1.0,1.0,0.8712690000720613,276.79098099997645,True,0;1;25;27;45,0;1;3;6;10;25;27;29
mmr_as,nq_31,1.0,0.2,0.8118790882970668,0.1881209117029332,1.0,1.0,0.8908720001272741,172.38575800001854,True,0;3;5;6;44,0
mmr_as,nq_32,,0.0,0.8175296329548765,0.18247036704512354,0.0,0.5,0.9034340000653174,175.4376990002129,False,3;5;10;15;32,
mmr_as,nq_33,0.0,0.0,0.601999529485259,0.39800047051474097,0.0,0.8,0.9277750000364904,214.27460699987932,True,5;24;28;31;39,0;6
mmr_as,nq_34,0.6,0.6,0.8358643250517019,0.16413567494829806,0.0,0.0,0.9069200000340061,275.2218430000539,True,2;4;5;8;31,1;4;8;13;31
mmr_as,nq_35,1.0,0.6,0.900795916497173,0.09920408350282695,1.0,1.0,0.9482099999331695,255.422584000371,True,3;5;6;11;15,3;5;6
mmr_as,nq_36,0.0,0.0,0.8117528494934467,0.18824715050655327,0.0,0.0,0.8433140001216088,273.2210090002809,True,3;8;9;20;31,5;7
mmr_as,nq_37,0.75,0.6,0.7393257980810525,0.2606742019189475,1.0,1.0,1.0307140000804793,263.9924280001651,True,0;3;17;30;33,0;3;23;30
mmr_as,nq_38,0.2777777777777778,1.0,0.8587860043478145,0.1412139956521855,0.0,0.8,1.227623999966454,350.8243850001236,True,0;5;6;8;11,0;1;2;3;4;5;6;7;8;11;17;19;25;26;31;33;45;47
mmr_as,nq_39,0.0,0.0,0.867129358416509,0.13287064158349104,0.0,0.0,1.0399499997220119,161.34388599994054,True,0;1;13;27;41,2;3;4;6;8;10;11;15;16;19;23;33;38;40;43;44;45;47
mmr_as,nq_40,,0.0,0.8863373361045189,0.11366266389548108,0.0,0.0,0.9420490000593418,457.12409399993703,False,1;6;13;30;34,
mmr_as,nq_41,,0.0,0.8370735235087217,0.16292647649127834,0.0,0.0,1.0364380000282836,258.67494700014504,False,8;17;31;38;43,
mmr_as,nq_42,0.75,0.6,0.8090624904723966,0.19093750952760336,1.0,1.0,1.0491250000086438,193.59231799990084,True,0;13;14;17;21,0;14;21;29
mmr_as,nq_43,,0.0,0.6736776737696115,0.3263223262303885,0.0,0.0,0.9313969999311666,193.77902699989136,False,18;21;34;35;36,
mmr_as,nq_44,0.0,0.0,0.8984311914956351,0.1015688085043649,0.0,0.0,0.9165309998024895,213.94018999990294,True,0;3;5;25;44,47
mmr_as,nq_45,0.11904761904761904,1.0,0.8460478246279063,0.1539521753720937,0.0,0.4,0.9692429998722218,254.36861200023486,True,4;11;16;35;40,0;1;2;3;4;5;6;7;8;10;11;13;14;15;16;17;19;20;23;24;25;26;27;28;29;30;31;32;33;35;36;37;39;40;41;43;44;45;46;47;48;49
mmr_as,nq_46,0.3333333333333333,0.2,0.8670275400222891,0.1329724599777109,0.0,0.22222222222222224,0.9842489998845849,277.2867230000884,True,10;12;19;20;22,8;9;12
mmr_as,nq_47,0.25,0.4,0.8723644402056745,0.1276355597943255,0.0,0.0,1.063154999883409,277.64414300008866,True,2;16;19;29;36,2;6;9;22;36;38;40;43
mmr_as,nq_48,0.2727272727272727,0.6,0.8434577214043735,0.15654227859562653,0.0,0.0,0.9278140000787971,254.2604410000422,True,0;1;2;3;34,0;1;2;4;6;7;9;16;18;41;47
mmr_as,nq_49,0.0,0.0,0.8376098351029315,0.16239016489706848,0.0,0.5,0.9018109999487933,215.18388599997706,True,1;6;35;36;41,10;21;45
mmr_as,nq_50,,0.0,0.813250396861747,0.18674960313825295,0.0,0.28571428571428575,0.9826909999901545,195.19664500012368,False,1;3;12;17;28,
mmr_as,nq_51,0.09523809523809523,0.4,0.8417895760075063,0.15821042399249374,1.0,1.0,1.113710000026913,173.34227199989982,True,31;34;42;43;49,2;3;4;5;6;15;17;19;20;21;22;25;26;28;29;37;38;40;42;43;45
mmr_as,nq_52,,0.0,0.6584023932835315,0.34159760671646855,0.0,0.0,0.9871440001916199,199.11950799996703,False,11;23;26;39;47,
mmr_as,nq_53,0.058823529411764705,0.2,0.6656111242624461,0.33438887573755394,0.0,0.5,0.977872000021307,247.47536900031264,True,16;17;38;44;48,0;3;4;7;9;11;13;14;22;28;34;37;41;43;44;45;46
mmr_as,nq_54,0.4,0.4,0.8586250293275011,0.14137497067249893,0.0,0.0,1.1129229997095536,221.60492500006512,True,1;2;21;22;42,1;13;34;42;47
mmr_as,nq_55,0.3333333333333333,0.4,0.810779937283544,0.18922006271645597,1.0,1.0,1.1932809998143057,230.60625100015386,True,3;10;15;27;46,3;13;15;18;26;37
mmr_as,nq_56,,0.0,0.7758025015688833,0.2241974984311167,0.0,0.0,0.96627199991417,190.7948039997791,False,0;12;36;40;48,
mmr_as,nq_57,0.6666666666666666,0.8,0.8763986541559958,0.12360134584400417,1.0,1.0,1.0310200000276382,177.6076930000272,True,0;1;2;5;6,0;1;2;4;5;38
mmr_as,nq_58,,0.0,0.6061683119352612,0.3938316880647388,0.0,0.0,1.0151239998776873,261.65746100014076,False,0;1;29;38;45,
mmr_as,nq_59,,0.0,0.6484230710338081,0.35157692896619186,0.0,0.28571428571428575,1.1105190001217125,243.64827599993077,False,4;21;32;33;35,
mmr_as,nq_60,0.36363636363636365,0.8,0.7980892725757036,0.2019107274242964,0.0,0.5,0.9360300000480493,234.43023200024982,True,1;3;17;30;35,1;3;4;5;6;17;18;22;28;35;37
mmr_as,nq_61,0.625,1.0,0.7823651760511299,0.21763482394887013,0.0,0.6666666666666666,0.8028749998629792,296.1315730003662,True,3;4;7;36;47,3;4;7;10;24;34;36;47
mmr_as,nq_62,0.25,0.2,0.857893965044094,0.142106034955906,0.0,0.4,0.9706229998300842,175.7480029996259,True,4;6;9;11;14,2;11;19;20
mmr_as,nq_63,0.3333333333333333,0.2,0.8693924960291743,0.13060750397082566,0.0,0.6666666666666666,0.8173870000973693,214.79340600035357,True,0;4;11;12;15,0;18;49
mmr_as,nq_64,0.2727272727272727,0.6,0.8371888670370181,0.16281113296298189,0.0,0.6666666666666666,0.8928739998737001,193.1910789999165,True,0;12;25;36;47,0;1;3;4;7;9;10;12;29;32;36
mmr_as,nq_65,0.625,1.0,0.9032599662622462,0.09674003373775375,0.0,0.6666666666666666,0.8774679999987711,194.41061699990314,True,0;3;6;9;37,0;3;4;5;6;7;9;37
mmr_as,nq_66,0.36363636363636365,0.8,0.8309820659179918,0.16901793408200816,1.0,1.0,0.8910639999157866,276.8802969999342,True,0;9;13;16;20,0;3;9;11;13;16;24;26;31;34;38
mmr_as,nq_67,,0.0,0.7000849449073352,0.2999150550926648,1.0,1.0,0.8678600001985615,193.72407399987424,False,1;6;7;9;31,
mmr_as,nq_68,0.0,0.0,0.8295969313161325,0.17040306868386745,0.0,0.5,0.8647669997117191,194.10951000008936,True,0;2;16;33;48,4;11
mmr_as,nq_69,,0.0,0.6787632268143693,0.3212367731856307,0.0,0.0,0.9613100000933628,257.0068109998829,False,3;8;9;23;34,
mmr_as,nq_70,0.0,0.0,0.7439220591915815,0.2560779408084185,0.0,0.0,4.526631000317138,234.33237600011125,True,2;29;42;43;45,7;24
mmr_as,nq_71,0.2222222222222222,0.4,0.8704958373298914,0.12950416267010856,0.0,0.6666666666666666,0.8529209999323939,195.61793800039595,True,2;23;29;31;39,0;3;5;12;14;18;22;23;29
mmr_as,nq_72,0.375,0.6,0.689314424330411,0.310685575669589,0.0,0.6666666666666666,0.8449729998574185,236.10358399992037,True,0;1;27;31;43,0;1;2;3;4;11;14;43
mmr_as,nq_73,1.0,0.6,0.7363225368997981,0.2636774631002019,1.0,1.0,0.8978930000012042,173.8191839999672,True,0;1;4;12;43,0;1;4
mmr_as,nq_74,0.6666666666666666,0.4,0.8103143524869306,0.18968564751306938,0.0,0.5,0.8644290001029731,256.78581000011036,True,4;9;11;40;47,9;40;41
mmr_as,nq_75,1.0,0.8,0.7895018737987641,0.21049812620123587,1.0,1.0,0.8570159998271265,216.1466150000706,True,0;1;2;10;24,0;1;2;24
mmr_as,nq_76,1.0,0.8,0.8914460782209618,0.10855392177903822,0.0,0.6666666666666666,0.8931760003179079,276.34152200016615,True,0;1;3;7;10,0;1;3;10
mmr_as,nq_77,,0.0,0.5967713770919504,0.4032286229080496,0.0,0.5,0.8676309998918441,153.51231300019208,False,16;25;26;34;47,
mmr_as,nq_78,0.4,0.4,0.8174135103336926,0.18258648966630742,1.0,1.0,0.9431189996575995,257.7779799999007,True,0;13;23;28;38,0;16;19;25;28
mmr_as,nq_79,0.5,0.4,0.8260598644210682,0.17394013557893184,0.0,0.6666666666666666,0.8861539999998058,295.9024289998524,True,0;1;9;21;45,0;1;2;37
mmr_as,nq_80,0.625,1.0,0.8628615743697811,0.13713842563021894,1.0,1.0,0.8913470001061796,259.340691000034,True,0;4;8;13;14,0;2;3;4;7;8;13;14
mmr_as,nq_81,0.0967741935483871,0.6,0.8540810978894016,0.14591890211059844,1.0,1.0,0.8650409999972908,153.93631899996763,True,0;2;8;14;32,0;1;2;3;4;5;7;8;9;10;11;12;13;15;18;23;25;26;27;28;29;31;33;35;36;37;39;41;43;45;47
mmr_as,nq_82,0.3333333333333333,0.2,0.7994375719631821,0.2005624280368179,0.0,0.5,0.9111209997172409,175.5794480000077,True,3;12;18;26;27,3;5;35
mmr_as,nq_83,,0.0,0.8088554754976748,0.19114452450232522,0.0,0.0,0.8992709999802173,215.10729400006312,False,1;6;7;40;46,
mmr_as,nq_84,0.0,0.0,0.7048573892267427,0.2951426107732573,0.0,0.0,1.084707000245544,194.67008399988117,True,22;30;35;42;46,25
mmr_as,nq_85,0.2,0.2,0.8338389629969738,0.1661610370030262,0.0,0.0,1.6201830003410578,216.55865499997162,True,4;7;18;35;37,1;3;8;37;39
mmr_as,nq_86,0.2857142857142857,0.4,0.7056264494487732,0.2943735505512268,0.0,0.6666666666666666,0.9055020000232616,155.17896500023198,True,0;11;17;32;39,0;12;14;16;31;35;39
mmr_as,nq_87,0.6,0.6,0.7228630715577472,0.2771369284422528,1.0,1.0,0.8911950003493985,260.9743200000594,True,0;1;4;47;49,0;1;4;12;30
mmr_as,nq_88,0.6666666666666666,0.4,0.9009832539235971,0.09901674607640287,0.0,0.3333333333333333,0.8660789999339613,193.5768769999413,True,2;4;11;13;15,2;4;31
mmr_as,nq_89,0.0,0.0,0.8466505197747967,0.15334948022520334,0.0,0.0,0.8733250001569104,154.34671699995306,True,6;20;27;30;35,14;22;23;25;40
mmr_as,nq_90,0.6666666666666666,0.4,0.6720409069703914,0.3279590930296086,0.0,0.6666666666666666,0.9547810000185564,213.91133799988893,True,0;3;12;17;40,0;10;17
mmr_as,nq_91,,0.0,0.8141987434308404,0.18580125656915958,0.0,0.6666666666666666,0.9080269996957213,257.8033330000835,False,0;5;7;9;44,
mmr_as,nq_92,,0.0,0.8083157425105212,0.19168425748947882,0.0,0.0,1.0026320001088607,219.46427500006394,False,0;6;8;20;35,
mmr_as,nq_93,,0.0,0.6397730793955294,0.3602269206044706,0.0,0.3333333333333333,0.9110340001825534,215.07825600019714,False,0;21;28;31;42,
mmr_as,nq_94,1.0,0.4,0.7936594530074729,0.20634054699252713,0.0,0.3333333333333333,0.8313840003211226,276.6215500000726,True,0;2;20;28;42,0;2
mmr_as,nq_95,0.45454545454545453,1.0,0.9343623713911284,0.06563762860887157,0.0,0.0,0.8670130000609788,193.75618999993094,True,0;3;4;8;26,0;3;4;8;23;26;29;35;38;43;49
mmr_as,nq_96,0.75,0.6,0.7895116276864481,0.21048837231355189,0.0,0.5,0.883492000411934,298.85185400007686,True,1;7;10;25;36,0;1;25;36
mmr_as,nq_97,0.3333333333333333,0.2,0.8266711425963689,0.17332885740363113,1.0,1.0,0.925772999835317,194.31210300035673,True,25;29;35;47;49,8;13;47
mmr_as,nq_98,0.16666666666666666,0.4,0.8988366876684456,0.1011633123315544,0.0,0.0,0.9578839999448974,359.59390800007895,True,0;2;8;47;48,0;1;7;10;11;18;24;25;26;28;36;48
mmr_as,nq_99,1.0,0.4,0.8100432637592965,0.18995673624070353,0.0,0.4444444444444445,0.9248579999621143,262.0159300004161,True,0;4;5;7;19,0;4
mmr_as,nq_100,0.42857142857142855,0.6,0.8360494764035818,0.16395052359641815,0.0,0.0,0.8848490001582832,195.74251599988202,True,5;7;17;32;45,0;2;5;17;39;43;45
mmr_as,nq_101,0.3333333333333333,0.6,0.8047276893621312,0.19527231063786876,0.0,0.7499999999999999,0.8676259999447211,236.78836399994907,True,0;1;2;32;40,1;2;13;23;24;26;31;40;45
mmr_as,nq_102,0.2857142857142857,0.4,0.7689874111483941,0.23101258885160592,1.0,1.0,0.8705750001354318,173.32020399999237,True,2;6;21;24;44,0;2;6;16;17;26;29
mmr_as,nq_103,0.0,0.0,0.8007718339191431,0.19922816608085692,0.0,0.0,0.8932060000006459,214.59071700019194,True,0;4;19;27;39,10
mmr_as,nq_104,1.0,0.2,0.8686048803550269,0.13139511964497308,0.0,0.6666666666666665,0.9349140000267653,256.22099100019113,True,1;20;21;29;40,1
mmr_as,nq_105,0.125,1.0,0.8114993948521869,0.18850060514781308,0.0,0.4,0.9155360003205715,299.17147499963903,True,14;30;32;35;48,0;1;2;3;4;5;6;7;8;12;13;14;15;16;17;18;19;20;22;23;25;26;27;28;29;30;32;35;36;37;38;40;41;42;44;45;46;47;48;49
mmr_as,nq_106,,0.0,0.7688059856294476,0.23119401437055243,0.0,0.0,0.8437050000793533,193.6203589998513,False,9;14;19;34;46,
mmr_as,nq_107,,0.0,0.8576747965199193,0.1423252034800807,0.0,0.0,0.8593770003244572,278.5039450000113,False,0;1;2;5;8,
mmr_as,nq_108,0.25,0.6,0.8449188994420638,0.15508110055793622,1.0,1.0,0.8338460002050851,173.16757400021743,True,2;3;36;47;48,2;3;5;6;12;14;24;29;36;40;42;43
mmr_as,nq_109,,0.0,0.7176035754780792,0.2823964245219208,0.0,0.0,0.8721730000615935,195.28533299990158,False,8;23;32;39;47,
mmr_as,nq_110,,0.0,0.7834242365363743,0.21657576346362573,0.0,0.28571428571428575,0.8987689998321002,363.87873400008175,False,4;5;9;17;46,
mmr_as,nq_111,,0.0,0.8960536862526371,0.10394631374736285,0.0,0.0,0.9275749998778338,215.44080500007112,False,0;16;26;27;45,
mmr_as,nq_112,0.25,1.0,0.8454698279405172,0.15453017205948283,0.0,0.5,0.8474450000903744,239.5775009999852,True,2;8;17;24;26,0;1;2;3;4;5;6;7;8;9;13;15;17;24;26;29;33;38;44;49
mmr_as,nq_113,0.75,0.6,0.7558929537941731,0.2441070462058269,1.0,1.0,0.8503660001224489,153.95482599979005,True,0;1;4;6;41,0;1;6;40
mmr_as,nq_114,1.0,0.2,0.8434680062672809,0.1565319937327191,0.0,0.28571428571428575,0.8918569997149461,238.5245059999761,True,13;19;23;30;37,37
mmr_as,nq_115,0.5,0.2,0.6661133474549507,0.33388665254504934,1.0,1.0,0.8783729999777279,215.4806319999807,True,0;31;33;44;46,0;7
mmr_as,nq_116,0.22727272727272727,1.0,0.9464443923215111,0.05355560767848888,0.0,0.6666666666666666,0.8438479999313131,187.55929500002821,True,0;1;2;5;8,0;1;2;3;5;8;10;12;13;23;26;27;28;29;31;33;37;39;41;42;44;47
mmr_as,nq_117,1.0,0.4,0.869998445524115,0.13000155447588502,0.0,0.0,0.858832000176335,175.58740899994518,True,3;4;10;34;49,3;4
mmr_as,nq_118,,0.0,0.7283334528893339,0.27166654711066607,0.0,0.0,0.877723000030528,400.73887600010494,False,4;6;17;29;45,
mmr_as,nq_119,0.2,0.2,0.9068188569676234,0.09318114303237657,1.0,1.0,0.9760090001691424,194.97800799990728,True,5;7;10;11;22,0;8;11;15;19
mmr_as,nq_120,0.75,0.6,0.7968275709570267,0.20317242904297328,1.0,1.0,0.7776140000714804,194.3316369997774,True,0;4;5;16;21,0;2;4;5
mmr_as,nq_121,0.23076923076923078,0.6,0.7586151175324318,0.24138488246756817,0.0,0.5714285714285715,0.9141410000665928,276.98760600014793,True,7;10;29;40;47,0;7;10;12;17;18;26;28;29;45;46;48;49
mmr_as,nq_122,,0.0,0.8633568928044211,0.13664310719557893,0.0,0.6666666666666666,0.9117849999711325,217.07580699967366,False,1;2;4;12;15,
mmr_as,nq_123,0.3333333333333333,0.4,0.7851761718873285,0.21482382811267153,1.0,1.0,0.9466839997003262,214.16748799993002,True,4;7;33;44;45,1;2;4;6;7;12
mmr_as,nq_124,1.0,0.2,0.6947170638680114,0.30528293613198865,1.0,1.0,0.8528419998583558,195.03204499960702,True,0;3;4;42;47,4
mmr_as,nq_125,0.3333333333333333,0.8,0.9008238566901084,0.09917614330989155,0.0,0.6666666666666666,0.9153880000667414,175.44853300023533,True,0;1;4;10;11,0;1;2;4;5;6;7;8;10;21;40;47
mmr_as,nq_126,0.3333333333333333,0.2,0.6498175262797311,0.3501824737202689,1.0,1.0,0.8992350003609317,153.69716599980165,True,4;7;13;26;35,0;1;4
mmr_as,nq_127,0.5,0.4,0.6875237374871569,0.3124762625128431,0.0,0.0,0.9306199999628006,382.1992210000644,True,0;1;26;39;40,0;1;3;7
mmr_as,nq_128,0.5,0.8,0.8858979607425221,0.11410203925747786,1.0,1.0,0.9025570002449967,174.72730300005423,True,0;4;10;15;33,0;4;9;15;28;33;35;44
mmr_as,nq_129,0.3333333333333333,0.6,0.7995135293357066,0.20048647066429337,1.0,1.0,0.9167650000563299,214.51611399970716,True,0;10;28;29;33,0;1;5;6;9;10;33;37;48
mmr_as,nq_130,,0.0,0.816334345520449,0.18366565447955097,0.0,0.0,1.0440009996273147,199.00987300025008,False,4;12;13;26;29,
mmr_as,nq_131,0.14285714285714285,0.2,0.8800038128866836,0.11999618711331639,0.0,0.0,1.0462039999765693,259.03516200014565,True,4;5;24;34;41,0;4;15;20;23;43;46
mmr_as,nq_132,0.0,0.0,0.8492753708075277,0.15072462919247231,0.0,0.0,0.8628540003883245,343.5335499998473,True,0;1;5;6;20,9;18;19;28
mmr_as,nq_133,0.2,0.2,0.8490006223518577,0.1509993776481423,0.0,0.3333333333333333,0.9751350003170955,221.58402800005206,True,1;22;26;35;47,2;5;9;31;47
mmr_as,nq_134,0.5,0.4,0.8250622533998406,0.17493774660015937,0.0,0.0,0.9520089997749892,137.66365899982702,True,1;3;6;19;32,0;3;5;6
mmr_as,nq_135,0.0,0.0,0.6389181590582893,0.3610818409417107,0.0,0.0,0.9525069999654079,197.22987200020725,True,4;27;32;43;47,0;20;28;38
mmr_as,nq_136,1.0,0.2,0.6071440621518296,0.3928559378481704,0.0,0.5714285714285715,0.8669320000080916,386.89698600001066,True,18;19;21;22;30,21
mmr_as,nq_137,0.5,0.2,0.7416505241352646,0.25834947586473545,0.0,0.2857142857142857,0.9660159998929885,709.5927860000302,True,0;4;8;40;41,0;3
mmr_as,nq_138,,0.0,0.8073466658349734,0.1926533341650266,0.0,0.0,1.0067949997392134,284.71585299985236,False,5;18;25;37;39,
mmr_as,nq_139,,0.0,0.6671210962282819,0.33287890377171814,0.0,0.0,0.9821740000006685,326.50032999981704,False,0;3;5;6;40,
mmr_as,nq_140,1.0,0.4,0.8715623286380101,0.1284376713619899,1.0,1.0,0.9753499998623738,264.4634869998299,True,1;6;7;16;21,1;6
mmr_as,nq_141,0.15625,1.0,0.8469424092156383,0.15305759078436165,0.0,0.0,1.035436000165646,197.13512499993158,True,14;24;33;35;45,2;3;5;7;11;13;14;16;18;19;20;21;22;23;24;25;26;29;30;31;32;33;34;35;36;37;39;44;45;46;47;48
mmr_as,nq_142,0.125,1.0,0.8491524205466202,0.1508475794533798,0.0,0.0,0.9697939999568916,280.98714299994754,True,4;6;10;37;41,0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;28;30;31;36;37;39;41;42;43;44;45;47;49
mmr_as,nq_143,0.6666666666666666,0.4,0.7899889180507419,0.2100110819492581,1.0,1.0,0.9294589999626623,285.35968600044725,True,8;15;26;45;47,6;26;47
mmr_as,nq_144,0.19047619047619047,0.8,0.8556489145662722,0.14435108543372777,0.0,0.8,1.0120060001099773,197.18137900008514,True,12;21;36;37;43,0;1;3;4;5;6;8;11;12;20;21;22;28;29;36;39;40;41;43;45;48
mmr_as,nq_145,0.0,0.0,0.7764067389123263,0.22359326108767374,0.0,0.0,0.9641360002206056,240.57353699981832,True,1;18;21;25;33,8
mmr_as,nq_146,0.5714285714285714,0.8,0.8248666771032273,0.17513332289677275,1.0,1.0,0.9294790002059017,219.3846330001179,True,2;9;14;22;46,2;6;8;9;14;22;33
