configuration,question_id,recall,precision,redundancy,diversity,em,f1,selection_time_ms,generation_time_ms,retrieval_hit,selected_ranks,gold_ranks,plugin_timing_available,plugin_timing_ms
topk_as,nq_105,0.125,1.0,0.8114993948521869,0.18850060514781308,0.0,0.6666666666666666,0.0983709999218263,264.03820600012295,True,14;30;32;35;48,0;1;2;3;4;5;6;7;8;12;13;14;15;16;17;18;19;20;22;23;25;26;27;28;29;30;32;35;36;37;38;40;41;42;44;45;46;47;48;49,False,
topk_as,nq_106,,0.0,0.7688059856294476,0.23119401437055243,0.0,0.0,0.09640300004321034,198.17919399997663,False,9;14;19;34;46,,False,
topk_as,nq_107,,0.0,0.8576747965199193,0.1423252034800807,0.0,0.0,0.09680199991635163,281.56084800002645,False,0;1;2;5;8,,False,
topk_as,nq_108,0.25,0.6,0.8449188994420638,0.15508110055793622,1.0,1.0,0.09804599994822638,180.43652599999405,True,2;3;36;47;48,2;3;5;6;12;14;24;29;36;40;42;43,False,
topk_as,nq_109,,0.0,0.7176035754780792,0.2823964245219208,0.0,0.0,0.09811799986891856,199.6171900000263,False,8;23;32;39;47,,False,
topk_as,nq_110,,0.0,0.783424236536374,0.21657576346362595,0.0,0.28571428571428575,0.20619500014618097,371.27840199991624,False,4;5;9;17;46,,False,
topk_as,nq_111,,0.0,0.8960536862526371,0.10394631374736285,0.0,0.0,0.09724000005917333,223.5596219998115,False,0;16;26;27;45,,False,
topk_as,nq_112,0.25,1.0,0.8846197498289857,0.11538025017101428,0.0,0.5,0.10174999988521449,245.5667239999002,True,1;2;9;17;33,0;1;2;3;4;5;6;7;8;9;13;15;17;24;26;29;33;38;44;49,False,
topk_as,nq_113,0.75,0.6,0.7977972357016758,0.20220276429832418,0.0,0.4,0.09860999989541597,287.496764000025,True,0;1;4;6;43,0;1;6;40,False,
topk_as,nq_114,1.0,0.2,0.8434680062672809,0.1565319937327191,0.0,0.28571428571428575,0.09302299986302387,258.64084999989245,True,13;19;23;30;37,37,False,
topk_as,nq_115,1.0,0.4,0.8093490566873001,0.19065094331269994,1.0,1.0,0.11306300007163372,223.0308599998807,True,0;7;20;41;43,0;7,False,
topk_as,nq_116,0.22727272727272727,1.0,0.9464443923215111,0.05355560767848888,0.0,0.6666666666666666,0.09559399995850981,180.9359610001593,True,0;1;2;5;8,0;1;2;3;5;8;10;12;13;23;26;27;28;29;31;33;37;39;41;42;44;47,False,
topk_as,nq_117,1.0,0.4,0.896713270978782,0.10328672902121805,0.0,0.0,0.09682699987934029,181.9964589999472,True,3;4;10;20;49,3;4,False,
topk_as,nq_118,,0.0,0.7283334528893339,0.27166654711066607,0.0,0.0,0.09424299992133456,404.3787279999833,False,4;6;17;29;45,,False,
topk_as,nq_119,0.2,0.2,0.9068188569676234,0.09318114303237657,1.0,1.0,0.2304829999957292,197.87828400012586,True,5;7;10;11;22,0;8;11;15;19,False,
topk_as,nq_120,0.75,0.6,0.7968275709570267,0.20317242904297328,1.0,1.0,0.09422899984201649,198.93775500008815,True,0;4;5;16;21,0;2;4;5,False,
topk_as,nq_121,0.23076923076923078,0.6,0.8018661542328944,0.19813384576710558,0.0,0.5714285714285715,0.09879899994302832,286.80643199982114,True,7;10;29;34;40,0;7;10;12;17;18;26;28;29;45;46;48;49,False,
topk_as,nq_122,,0.0,0.8633568928044209,0.13664310719557915,0.0,0.6666666666666666,0.09618700005376013,219.9156739998216,False,1;2;4;12;15,,False,
topk_as,nq_123,0.6666666666666666,0.8,0.8398899255657062,0.16011007443429381,0.0,0.8571428571428571,0.09943999998540676,260.22018800017577,True,1;2;4;7;41,1;2;4;6;7;12,False,
topk_as,nq_124,1.0,0.2,0.7539301704604086,0.24606982953959144,1.0,1.0,0.10051899994323321,198.76545000010992,True,0;3;4;31;42,4,False,
topk_as,nq_125,0.3333333333333333,0.8,0.9008238566901084,0.09917614330989155,0.0,0.6666666666666666,0.09368299993184337,178.76263899984224,True,0;1;4;10;11,0;1;2;4;5;6;7;8;10;21;40;47,False,
topk_as,nq_126,0.6666666666666666,0.4,0.689030936941825,0.31096906305817495,1.0,1.0,0.09529199996904936,160.09349399996609,True,1;4;7;11;13,0;1;4,False,
topk_as,nq_127,1.0,0.8,0.8462861851883876,0.1537138148116124,1.0,1.0,0.09824499989008473,157.50885399984327,True,0;1;3;7;10,0;1;3;7,False,
topk_as,nq_128,0.5,0.8,0.8858979607425219,0.11410203925747808,1.0,1.0,0.0981029998001759,178.28144999998585,True,0;4;10;15;33,0;4;9;15;28;33;35;44,False,
topk_as,nq_129,0.3333333333333333,0.6,0.7995135293357066,0.20048647066429337,1.0,1.0,0.09746299997459573,220.9460830001717,True,0;10;28;29;33,0;1;5;6;9;10;33;37;48,False,
topk_as,nq_130,,0.0,0.816334345520449,0.18366565447955097,0.0,0.0,0.10487600002306863,199.14931099992828,False,4;12;13;26;29,,False,
topk_as,nq_131,0.14285714285714285,0.2,0.8800038128866836,0.11999618711331639,0.0,0.0,0.21849599988854607,262.619296000139,True,4;5;24;34;41,0;4;15;20;23;43;46,False,
topk_as,nq_132,0.0,0.0,0.8492753708075277,0.15072462919247231,0.0,0.0,0.21251900011520775,201.58775499999138,True,0;1;5;6;20,9;18;19;28,False,
topk_as,nq_133,0.2,0.2,0.8624446857520546,0.13755531424794543,0.0,0.3333333333333333,0.09225999997397594,219.14718999983052,True,1;22;26;28;47,2;5;9;31;47,False,
topk_as,nq_134,0.5,0.4,0.8250622533998406,0.17493774660015937,0.0,0.0,0.0939890001063759,139.8172889998932,True,1;3;6;19;32,0;3;5;6,False,
topk_as,nq_135,0.0,0.0,0.6389181590582893,0.3610818409417107,0.0,0.0,0.11822999999822059,204.3989490000513,True,4;27;32;43;47,0;20;28;38,False,
topk_as,nq_136,1.0,0.2,0.6771538637537351,0.3228461362462649,0.0,0.5714285714285715,0.10181399989050988,396.58012099994266,True,3;18;19;21;22,21,False,
topk_as,nq_137,1.0,0.4,0.7882257194483644,0.2117742805516356,0.0,0.5,0.10022400010711863,425.3617199999553,True,0;3;4;8;34,0;3,False,
topk_as,nq_138,,0.0,0.8073466658349734,0.1926533341650266,0.0,0.0,0.0958170001013059,283.54467999997723,False,5;18;25;37;39,,False,
topk_as,nq_139,,0.0,0.7004407460535695,0.29955925394643046,0.0,0.0,0.09544299996377958,322.9017850001128,False,0;3;5;6;27,,False,
topk_as,nq_140,1.0,0.4,0.8715623286380101,0.1284376713619899,1.0,1.0,0.20509500018306426,244.23886799991124,True,1;6;7;16;21,1;6,False,
topk_as,nq_141,0.15625,1.0,0.8469424092156383,0.15305759078436165,0.0,0.0,0.09354400003758201,198.6816829999043,True,14;24;33;35;45,2;3;5;7;11;13;14;16;18;19;20;21;22;23;24;25;26;29;30;31;32;33;34;35;36;37;39;44;45;46;47;48,False,
topk_as,nq_142,0.125,1.0,0.8491524205466202,0.1508475794533798,0.0,0.0,0.2139880000413541,282.3797060000288,True,4;6;10;37;41,0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;28;30;31;36;37;39;41;42;43;44;45;47;49,False,
topk_as,nq_143,0.6666666666666666,0.4,0.789988918050742,0.210011081949258,1.0,1.0,0.09646900002735492,262.4226230000204,True,8;15;26;45;47,6;26;47,False,
topk_as,nq_144,0.23809523809523808,1.0,0.9183819274778976,0.0816180725221024,0.0,0.8,0.09859400006462238,201.28296699999737,True,4;11;12;22;28,0;1;3;4;5;6;8;11;12;20;21;22;28;29;36;39;40;41;43;45;48,False,
topk_as,nq_145,0.0,0.0,0.8801306528060067,0.11986934719399334,0.0,0.5714285714285715,0.09408000005350914,341.4417779999894,True,1;2;18;25;33,8,False,
topk_as,nq_146,0.5714285714285714,0.8,0.910151780322869,0.08984821967713097,1.0,1.0,0.09502600005362183,219.53966600017338,True,2;3;9;14;22,2;6;8;9;14;22;33,False,
topk_as,nq_147,0.8,0.8,0.7848343231225374,0.21516567687746257,1.0,1.0,0.0978680000116583,279.9748180000279,True,0;6;11;16;40,0;6;8;11;40,False,
topk_as,nq_148,0.6666666666666666,0.8,0.888906527348183,0.11109347265181702,0.0,0.5714285714285715,0.09707999993224803,280.1716750000196,True,0;1;6;11;22,0;1;4;6;17;22,False,
topk_as,nq_149,1.0,0.4,0.8490293243660301,0.15097067563396993,0.0,0.28571428571428575,0.20290299994485395,300.5683040000804,True,2;4;6;12;38,2;4,False,
topk_as,nq_150,,0.0,0.8619167808384607,0.13808321916153932,0.0,0.0,0.10188900000684953,240.21277699989696,False,2;8;31;36;37,,False,
topk_as,nq_151,0.3333333333333333,0.4,0.8791730666282416,0.12082693337175843,0.0,0.5,0.10062100000141072,260.45607600008225,True,0;1;4;10;22,4;6;18;22;28;38,False,
topk_as,nq_152,1.0,0.4,0.8571879021623257,0.14281209783767435,0.0,0.8,0.09715199985294021,199.89524499987965,True,0;1;2;6;20,0;1,False,
topk_as,nq_153,0.3333333333333333,0.2,0.714457457785393,0.28554254221460695,1.0,1.0,0.09326899998995941,198.03520699997534,True,2;11;12;30;46,0;1;46,False,
topk_as,nq_154,,0.0,0.9103907119541519,0.08960928804584811,0.0,0.0,0.10020099989560549,243.09602199991787,False,0;2;9;10;42,,False,
topk_as,nq_155,,0.0,0.7211094149312824,0.27889058506871756,0.0,0.0,0.10086899987982179,218.47062999995615,False,17;18;22;33;42,,False,
topk_as,nq_156,0.1875,0.6,0.8825600566606789,0.11743994333932106,0.0,0.6666666666666666,0.10789299994939938,203.28188500002398,True,1;3;7;9;16,0;3;4;5;6;7;8;14;16;17;24;27;39;42;43;49,False,
topk_as,nq_157,1.0,0.6,0.7727960271246715,0.22720397287532845,0.0,0.5,0.09713600002214662,198.82168699996328,True,0;1;5;31;49,0;1;49,False,
topk_as,nq_158,,0.0,0.721576047372319,0.27842395262768105,0.0,0.0,0.09615900012249767,259.90432699995836,False,0;7;14;22;25,,False,
topk_as,nq_159,0.5,0.2,0.740987556872493,0.25901244312750704,0.0,0.0,0.10130100008609588,178.59059700003854,True,15;25;27;32;40,32;49,False,
topk_as,nq_160,1.0,0.2,0.8016011845955469,0.19839881540445314,0.0,0.0,0.09404000002177781,241.95228200005658,True,4;5;12;21;48,4,False,
topk_as,nq_161,0.2,0.2,0.8438913161534384,0.15610868384656162,0.0,0.0,0.09818300009101222,240.3534039999613,True,2;6;9;20;27,2;12;21;25;32,False,
topk_as,nq_162,1.0,0.8,0.7827820481251692,0.21721795187483084,1.0,1.0,0.09463099991080526,242.14364699992075,True,1;4;6;17;46,1;4;17;46,False,
topk_as,nq_163,,0.0,0.7769254736244452,0.2230745263755548,0.0,0.8,0.09844100009104295,199.0301919997819,False,1;2;4;15;20,,False,
topk_as,nq_164,1.0,0.4,0.7947461753247801,0.2052538246752199,0.0,0.0,0.09815400017032516,262.8237100000206,True,4;11;32;40;49,4;32,False,
topk_as,nq_165,0.5,0.4,0.8440211278840669,0.1559788721159331,1.0,1.0,0.10086199995384959,221.39244899994992,True,3;11;12;17;31,0;3;5;12,False,
topk_as,nq_166,1.0,0.6,0.8759060051441709,0.12409399485582906,1.0,1.0,0.09913699977914803,280.45114199994714,True,0;1;2;4;12,0;1;2,False,
topk_as,nq_167,0.6666666666666666,0.4,0.8579604624637376,0.14203953753626242,1.0,1.0,0.09765499999048188,218.23291399982736,True,2;4;18;24;26,4;5;24,False,
topk_as,nq_168,0.2,0.2,0.811975466054936,0.18802453394506402,0.0,0.3333333333333333,0.09311400003753079,283.45619299989266,True,4;5;14;21;31,0;4;17;19;39,False,
topk_as,nq_169,0.11764705882352941,0.4,0.8977439860016153,0.10225601399838469,0.0,0.0,0.09981400012293307,177.74349000001166,True,9;10;22;44;48,0;1;4;6;8;15;17;18;19;20;22;25;31;33;41;44;46,False,
topk_as,nq_170,0.16666666666666666,0.2,0.8897376750688764,0.11026232493112365,0.0,0.4,0.09694200002741127,260.3207739998652,True,0;2;4;7;12,0;1;5;8;21;45,False,
topk_as,nq_171,0.5,0.8,0.9020113315608984,0.09798866843910159,0.0,0.6666666666666666,0.0991910001175711,280.43621599999824,True,2;24;27;32;42,2;4;6;15;24;32;42;44,False,
topk_as,nq_172,,0.0,0.6759015285100073,0.3240984714899927,0.0,0.0,0.09739300003275275,178.67215699993722,False,5;8;46;47;49,,False,
topk_as,nq_173,1.0,0.4,0.8904616751255251,0.1095383248744749,1.0,1.0,0.09762100012267183,178.7230519998957,True,0;1;2;3;29,0;1,False,
topk_as,nq_174,0.4444444444444444,0.8,0.8382355258005919,0.1617644741994081,1.0,1.0,0.09533600018585275,260.55387300016264,True,0;2;6;10;12,0;2;6;8;9;12;17;28;45,False,
topk_as,nq_175,0.4166666666666667,1.0,0.8605591613918072,0.13944083860819279,0.0,0.6,0.11167299999215174,404.85737399990285,True,0;1;2;4;8,0;1;2;3;4;5;6;8;17;22;23;44,False,
topk_as,nq_176,,0.0,0.8330938602966157,0.1669061397033843,0.0,0.0,0.0991459999113431,325.6970330000968,False,0;2;5;6;8,,False,
topk_as,nq_177,0.07692307692307693,0.2,0.8052295703215107,0.19477042967848934,0.0,0.0,0.09653200004322571,260.52985100000114,True,2;8;12;15;36,5;7;12;13;18;20;21;31;34;37;39;43;47,False,
topk_as,nq_178,0.3333333333333333,0.6,0.8885995238465455,0.1114004761534545,0.0,0.4,0.10412300002826669,218.83832399998937,True,2;24;34;37;40,2;5;17;21;24;26;28;34;46,False,
topk_as,nq_179,,0.0,0.7177405613677103,0.28225943863228975,0.0,0.0,0.09767600022314582,239.7638200000074,False,2;3;20;23;29,,False,
topk_as,nq_180,0.75,0.6,0.8916826670281914,0.10831733297180857,0.0,0.6666666666666666,0.09885100007522851,363.6840179999581,True,1;5;8;13;33,1;5;13;41,False,
topk_as,nq_181,1.0,0.4,0.7808408263231523,0.21915917367684767,1.0,1.0,0.10505199998078751,239.5473750000292,True,5;17;30;42;48,17;30,False,
topk_as,nq_182,,0.0,0.7730803396489941,0.22691966035100586,0.0,0.0,0.09622699985811778,177.96832900012305,False,6;7;27;35;45,,False,
topk_as,nq_183,0.0,0.0,0.679884442185327,0.32011555781467305,0.0,0.4,0.09650299989516498,261.6148469999189,True,17;21;24;38;43,12;27;29;49,False,
topk_as,nq_184,0.5,0.4,0.8289451448847498,0.1710548551152502,0.0,0.25,0.09646600005908113,240.80959799994162,True,0;2;15;28;36,0;2;4;9,False,
topk_as,nq_185,,0.0,0.7388247614485597,0.2611752385514403,0.0,0.0,0.09657600003265543,303.151760999981,False,20;29;37;43;48,,False,
topk_as,nq_186,0.45454545454545453,1.0,0.870760978832607,0.12923902116739305,1.0,1.0,0.0989180000487977,199.2491130001781,True,2;7;13;22;38,0;2;6;7;13;15;18;22;34;38;49,False,
topk_as,nq_187,0.3333333333333333,0.2,0.8090706173496229,0.19092938265037707,1.0,1.0,0.1176670000404556,218.83344200000465,True,0;2;9;12;18,0;5;17,False,
topk_as,nq_188,1.0,0.2,0.70747476651404,0.29252523348596005,1.0,1.0,0.09550699996907497,219.84664499996143,True,16;25;31;33;40,40,False,
topk_as,nq_189,,0.0,0.7425523977141765,0.25744760228582353,0.0,0.0,0.09751900006449432,239.61326800008464,False,0;1;2;3;40,,False,
topk_as,nq_190,0.75,0.6,0.8298663797050783,0.17013362029492174,1.0,1.0,0.09791000002223882,200.09637600014685,True,0;3;15;19;41,0;3;15;17,False,
topk_as,nq_191,0.5555555555555556,1.0,0.8975705603313875,0.10242943966861251,1.0,1.0,0.0968110000485467,239.74937100001625,True,0;2;6;9;36,0;2;6;8;9;30;35;36;47,False,
topk_as,nq_192,1.0,0.6,0.8524286981536701,0.14757130184632994,0.0,0.0,0.09532799981570861,281.4448449998963,True,0;3;6;11;22,3;11;22,False,
topk_as,nq_193,,0.0,0.8316650553538709,0.16833494464612908,0.0,0.20000000000000004,0.09607099991626455,300.87085499985733,False,5;8;25;29;41,,False,
topk_as,nq_194,1.0,0.6,0.7357130081483589,0.26428699185164106,1.0,1.0,0.09662200000093435,281.68720500002564,True,0;1;19;30;40,0;1;19,False,
topk_as,nq_195,,0.0,0.9486185379596741,0.0513814620403259,0.0,0.0,0.09795800019674061,301.02068299993334,False,3;8;10;22;40,,False,
topk_as,nq_196,0.2857142857142857,0.8,0.7703895960752085,0.22961040392479148,0.0,0.4444444444444445,0.09404399997947621,716.0448189999897,True,0;11;12;16;46,0;1;5;6;10;12;15;16;22;26;37;38;45;46,False,
topk_as,nq_197,1.0,0.2,0.8861587196731264,0.11384128032687357,0.0,0.7499999999999999,0.10045499993793783,203.4906169999431,True,1;3;4;12;41,1,False,
topk_as,nq_198,0.35714285714285715,1.0,0.8340737711705757,0.16592622882942432,0.0,0.0,0.09625100005905551,223.14293399995222,True,4;20;21;37;45,0;1;4;5;11;12;15;16;18;20;21;37;45;48,False,
topk_as,nq_199,0.625,1.0,0.9080339424455097,0.09196605755449028,1.0,1.0,0.10850500007109076,224.65681499988932,True,1;7;9;16;17,1;7;9;11;16;17;19;45,False,
mmr_as,nq_0,0.5,0.4,0.8541128623045979,0.14588713769540207,0.0,0.8571428571428571,1.8891719998919143,462.4709869999606,True,0;1;25;32;37,0;1;4;38,False,
mmr_as,nq_1,0.5,0.6,0.7357346641611191,0.2642653358388809,0.0,0.5714285714285715,1.7501060001450242,259.86200900001677,True,0;7;30;43;48,0;1;7;9;14;30,False,
mmr_as,nq_2,0.23076923076923078,0.6,0.7073026824592535,0.29269731754074646,1.0,1.0,0.8970220001174312,176.9515579999279,True,0;1;32;40;47,0;1;6;7;16;19;22;23;32;33;35;38;45,False,
mmr_as,nq_3,0.625,1.0,0.9206778542074365,0.07932214579256347,0.0,0.0,0.8170500000233005,278.9873169999737,True,24;29;37;45;49,4;6;24;29;37;45;47;49,False,
mmr_as,nq_4,0.3,0.6,0.8652634822778797,0.13473651772212025,1.0,1.0,0.7817419998445985,178.08854600002633,True,0;10;26;29;40,0;3;7;16;24;26;27;33;40;47,False,
mmr_as,nq_5,0.0,0.0,0.8888063393982742,0.11119366060172575,0.0,0.0,0.7668210000701947,238.02589500019167,True,0;5;8;10;21,19;44,False,
mmr_as,nq_6,0.0,0.0,0.9058967500802556,0.09410324991974439,0.0,0.0,0.8547200000066368,258.6919550001312,True,0;3;5;11;12,9;33,False,
mmr_as,nq_7,,0.0,0.9030805196519799,0.09691948034802012,0.0,0.6666666666666666,0.8069739999427838,197.7441330000147,False,4;9;34;42;49,,False,
mmr_as,nq_8,,0.0,0.5902911232589947,0.4097088767410053,0.0,0.28571428571428575,0.900402000070244,238.1708999998864,False,1;7;30;38;44,,False,
mmr_as,nq_9,,0.0,0.8074523201595352,0.19254767984046484,0.0,0.5,0.6965570000829757,183.3107499999187,False,15;19;34;43;48,,False,
mmr_as,nq_10,0.2857142857142857,0.8,0.7949576893064805,0.20504231069351952,1.0,1.0,0.7619700002123864,198.92650599990702,True,5;8;11;42;46,0;1;2;3;5;8;9;11;14;17;23;36;39;42,False,
mmr_as,nq_11,1.0,0.8,0.8281666997146235,0.17183330028537647,1.0,1.0,0.7781889999023406,219.5623869999963,True,0;3;7;14;37,3;7;14;37,False,
mmr_as,nq_12,0.6666666666666666,0.4,0.8348104558803848,0.16518954411961517,0.0,0.0,0.7812960000137537,321.3181710000299,True,0;1;14;18;21,0;1;41,False,
mmr_as,nq_13,0.7142857142857143,1.0,0.8796021870085655,0.12039781299143448,1.0,1.0,0.7809190001353272,198.15415200014286,True,0;1;4;5;16,0;1;3;4;5;16;31,False,
mmr_as,nq_14,0.4,0.4,0.7685981967762856,0.2314018032237144,0.0,0.5714285714285715,0.7916350000414241,301.52222900005654,True,0;10;11;31;45,0;1;2;9;11,False,
mmr_as,nq_15,,0.0,0.6952022496850265,0.30479775031497347,0.0,0.0,0.8944420001171238,221.40550800008896,False,15;18;36;46;49,,False,
mmr_as,nq_16,0.5,0.2,0.8618908111389179,0.13810918886108214,0.0,0.7499999999999999,0.7390999999188352,238.39686699989215,True,5;7;27;42;43,4;27,False,
mmr_as,nq_17,0.2,0.2,0.8234791843263715,0.17652081567362854,1.0,1.0,0.7931170000574639,198.0257420000271,True,1;13;20;22;29,8;12;22;27;28,False,
mmr_as,nq_18,0.05263157894736842,0.2,0.8263849941803084,0.17361500581969158,0.0,0.0,0.7867510000778566,219.8667000000114,True,0;3;18;34;41,0;1;2;4;5;6;7;10;16;17;20;22;25;27;33;36;37;43;49,False,
mmr_as,nq_19,0.2,1.0,0.7832095675627189,0.21679043243728113,0.0,0.0,0.793136000083905,198.3980260001772,True,0;9;11;18;27,0;1;2;3;4;5;6;8;9;11;12;13;15;17;18;21;23;27;31;32;36;43;45;47;49,False,
mmr_as,nq_20,0.5,0.4,0.7984669162265696,0.20153308377343038,0.0,0.0,0.7798879998972552,260.38173599999936,True,0;6;9;42;44,0;21;42;48,False,
mmr_as,nq_21,0.75,0.6,0.6585921659525678,0.34140783404743225,0.0,0.33333333333333337,0.7516130001476995,305.06439199984925,True,0;1;3;37;48,0;1;3;16,False,
mmr_as,nq_22,0.3333333333333333,0.8,0.843627516521505,0.15637248347849497,0.0,0.6666666666666666,0.8505899997999222,177.76182900001913,True,0;1;3;5;26,0;3;5;12;17;22;24;26;28;31;34;48,False,
mmr_as,nq_23,0.75,0.6,0.8251881144429758,0.1748118855570242,1.0,1.0,0.6823520000125427,177.80293400005576,True,5;7;8;33;34,5;8;31;33,False,
mmr_as,nq_24,1.0,0.8,0.9102010331457286,0.08979896685427136,1.0,1.0,0.7929250000415777,201.04914800003826,True,0;1;2;4;7,0;2;4;7,False,
mmr_as,nq_25,0.25,0.6,0.7888285157577745,0.21117148424222554,0.0,0.5,0.766916999964451,217.75049300003957,True,7;15;19;43;46,0;3;5;15;19;24;34;37;41;42;43;45,False,
mmr_as,nq_26,,0.0,0.6727415658000853,0.32725843419991474,0.0,0.0,0.9265720000257716,241.14922800004024,False,8;23;29;45;46,,False,
mmr_as,nq_27,1.0,0.2,0.6235679464936871,0.3764320535063129,0.0,0.8,0.772624000092037,280.3975879999143,True,0;2;29;31;38,0,False,
mmr_as,nq_28,0.35714285714285715,1.0,0.84806005824649,0.15193994175351,0.0,0.6666666666666666,0.9252059999198536,198.7960309998016,True,0;14;31;35;40,0;1;3;11;14;15;18;25;28;31;32;35;40;45,False,
mmr_as,nq_29,0.5,0.2,0.8546793899849771,0.14532061001502294,0.0,1.0,0.8455810000214115,260.6874799998877,True,2;4;9;10;22,1;2,False,
mmr_as,nq_30,0.5,0.8,0.8532694256501344,0.14673057434986558,1.0,1.0,0.7904069998403429,280.7981830001154,True,0;1;25;27;45,0;1;3;6;10;25;27;29,False,
mmr_as,nq_31,1.0,0.2,0.8118790882970668,0.1881209117029332,1.0,1.0,0.8612649999122368,177.22392299992862,True,0;3;5;6;44,0,False,
mmr_as,nq_32,,0.0,0.8175296329548765,0.18247036704512354,0.0,0.5,0.7079530000737577,178.4209310001188,False,3;5;10;15;32,,False,
mmr_as,nq_33,0.0,0.0,0.601999529485259,0.39800047051474097,0.0,0.8,0.8021649998681823,218.74619499999426,True,5;24;28;31;39,0;6,False,
mmr_as,nq_34,0.6,0.6,0.8358643250517019,0.16413567494829806,0.0,0.0,0.7631200001014804,280.21761600007267,True,2;4;5;8;31,1;4;8;13;31,False,
mmr_as,nq_35,1.0,0.6,0.900795916497173,0.09920408350282695,1.0,1.0,0.7879190000039671,260.32039999995504,True,3;5;6;11;15,3;5;6,False,
mmr_as,nq_36,0.0,0.0,0.8117528494934467,0.18824715050655327,0.0,0.0,0.78632200006723,219.28839400015931,True,3;8;9;20;31,5;7,False,
mmr_as,nq_37,0.75,0.6,0.7393257980810525,0.2606742019189475,1.0,1.0,0.8758359999774257,259.71134000019447,True,0;3;17;30;33,0;3;23;30,False,
mmr_as,nq_38,0.2777777777777778,1.0,0.8587860043478145,0.1412139956521855,0.0,0.8,0.7890360000146757,341.66006000009475,True,0;5;6;8;11,0;1;2;3;4;5;6;7;8;11;17;19;25;26;31;33;45;47,False,
mmr_as,nq_39,0.0,0.0,0.867129358416509,0.13287064158349104,0.0,0.0,0.6907860001774679,158.68515199986177,True,0;1;13;27;41,2;3;4;6;8;10;11;15;16;19;23;33;38;40;43;44;45;47,False,
mmr_as,nq_40,,0.0,0.8863373361045189,0.11366266389548108,0.0,0.0,0.7508339999731106,443.28295299987985,False,1;6;13;30;34,,False,
mmr_as,nq_41,,0.0,0.8370735235087217,0.16292647649127834,0.0,0.0,0.7978339999681339,261.4137260000007,False,8;17;31;38;43,,False,
mmr_as,nq_42,0.75,0.6,0.8090624904723966,0.19093750952760336,1.0,1.0,0.9223819999988336,197.96214500001952,True,0;13;14;17;21,0;14;21;29,False,
mmr_as,nq_43,,0.0,0.6736776737696115,0.3263223262303885,0.0,0.0,0.6969349999508268,197.65071500000886,False,18;21;34;35;36,,False,
mmr_as,nq_44,0.0,0.0,0.8984311914956351,0.1015688085043649,0.0,0.0,0.7987449998836382,218.70412499993108,True,0;3;5;25;44,47,False,
mmr_as,nq_45,0.11904761904761904,1.0,0.8460478246279063,0.1539521753720937,0.0,0.4,0.7870309998452285,258.5916789998919,True,4;11;16;35;40,0;1;2;3;4;5;6;7;8;10;11;13;14;15;16;17;19;20;23;24;25;26;27;28;29;30;31;32;33;35;36;37;39;40;41;43;44;45;46;47;48;49,False,
mmr_as,nq_46,0.3333333333333333,0.2,0.8670275400222891,0.1329724599777109,0.0,0.22222222222222224,0.8081850000962731,280.5638289999024,True,10;12;19;20;22,8;9;12,False,
mmr_as,nq_47,0.25,0.4,0.8723644402056745,0.1276355597943255,0.0,0.0,0.94363399989561,281.3243099999454,True,2;16;19;29;36,2;6;9;22;36;38;40;43,False,
mmr_as,nq_48,0.2727272727272727,0.6,0.8434577214043735,0.15654227859562653,0.0,0.0,0.7803940000030707,259.1286580000087,True,0;1;2;3;34,0;1;2;4;6;7;9;16;18;41;47,False,
mmr_as,nq_49,0.0,0.0,0.8376098351029315,0.16239016489706848,0.0,0.5,0.6835300000602729,218.53008299990506,True,1;6;35;36;41,10;21;45,False,
mmr_as,nq_50,,0.0,0.813250396861747,0.18674960313825295,0.0,0.28571428571428575,0.865903999965667,199.06439099986528,False,1;3;12;17;28,,False,
mmr_as,nq_51,0.09523809523809523,0.4,0.8417895760075063,0.15821042399249374,1.0,1.0,0.7041080000362854,181.7035770000075,True,31;34;42;43;49,2;3;4;5;6;15;17;19;20;21;22;25;26;28;29;37;38;40;42;43;45,False,
mmr_as,nq_52,,0.0,0.6584023932835315,0.34159760671646855,0.0,0.0,0.7985150000422436,181.93869799983986,False,11;23;26;39;47,,False,
mmr_as,nq_53,0.058823529411764705,0.2,0.6656111242624461,0.33438887573755394,0.0,0.5,0.8173319999968953,246.0328560000562,True,16;17;38;44;48,0;3;4;7;9;11;13;14;22;28;34;37;41;43;44;45;46,False,
mmr_as,nq_54,0.4,0.4,0.8586250293275011,0.14137497067249893,0.0,0.0,0.8431450000898622,219.66336800005593,True,1;2;21;22;42,1;13;34;42;47,False,
mmr_as,nq_55,0.3333333333333333,0.4,0.810779937283544,0.18922006271645597,1.0,1.0,0.7309069999337225,218.73527299999296,True,3;10;15;27;46,3;13;15;18;26;37,False,
mmr_as,nq_56,,0.0,0.7758025015688833,0.2241974984311167,0.0,0.0,0.7477669998934289,187.51054800009115,False,0;12;36;40;48,,False,
mmr_as,nq_57,0.6666666666666666,0.8,0.8763986541559958,0.12360134584400417,1.0,1.0,0.8842049999202573,179.30435699986447,True,0;1;2;5;6,0;1;2;4;5;38,False,
mmr_as,nq_58,,0.0,0.6061683119352612,0.3938316880647388,0.0,0.0,0.731417999986661,260.03312299985737,False,0;1;29;38;45,,False,
mmr_as,nq_59,,0.0,0.6484230710338081,0.35157692896619186,0.0,0.28571428571428575,0.9008110000650049,241.49706899993362,False,4;21;32;33;35,,False,
