question_id,tau,pool_size,K,gold_pool_count,control_gold_hits,oracle_gold_hits,oracle_gap,gold_hits,gold_recall,uncertainty_mean,uncertainty_gold_mean,uncertainty_non_gold_mean,selection_changed,selected_gold_gain,oracle_gap_closed,redundancy
nq_48,0.5,15,5,5,2,5,3,2,0.4,0.5508390482885063,0.2650058626601227,0.6937556411026983,True,0,0,0.7485281274849797
nq_48,1.0,15,5,5,2,5,3,0,0.0,0.5508390482885063,0.2650058626601227,0.6937556411026983,True,-2,0,0.7325117001773608
nq_48,2.0,15,5,5,2,5,3,1,0.2,0.5508390482885063,0.2650058626601227,0.6937556411026983,True,-1,0,0.7316368719688543
nq_49,0.0,15,5,1,1,1,0,1,1.0,0.1695406925748646,0.019418539509402085,0.18026370350811188,False,0,0,0.7955556703109785
nq_49,0.05,15,5,1,1,1,0,1,1.0,0.1695406925748646,0.019418539509402085,0.18026370350811188,False,0,0,0.7955556703109785
nq_49,0.1,15,5,1,1,1,0,0,0.0,0.1695406925748646,0.019418539509402085,0.18026370350811188,True,-1,0,0.8376098351029315
nq_49,0.2,15,5,1,1,1,0,0,0.0,0.1695406925748646,0.019418539509402085,0.18026370350811188,True,-1,0,0.8376098351029315
nq_49,0.5,15,5,1,1,1,0,0,0.0,0.1695406925748646,0.019418539509402085,0.18026370350811188,True,-1,0,0.8376098351029315
nq_49,1.0,15,5,1,1,1,0,0,0.0,0.1695406925748646,0.019418539509402085,0.18026370350811188,True,-1,0,0.8376098351029315
nq_49,2.0,15,5,1,1,1,0,0,0.0,0.1695406925748646,0.019418539509402085,0.18026370350811188,True,-1,0,0.8376098351029315
nq_5,0.0,15,5,2,0,2,2,0,0.0,0.5518688220988547,0.5165569763314117,0.5573014137553842,False,0,0,0.8888063393982742
nq_5,0.05,15,5,2,0,2,2,0,0.0,0.5518688220988547,0.5165569763314117,0.5573014137553842,False,0,0,0.8888063393982742
nq_5,0.1,15,5,2,0,2,2,0,0.0,0.5518688220988547,0.5165569763314117,0.5573014137553842,False,0,0,0.8888063393982742
nq_5,0.2,15,5,2,0,2,2,0,0.0,0.5518688220988547,0.5165569763314117,0.5573014137553842,False,0,0,0.8888063393982742
nq_5,0.5,15,5,2,0,2,2,0,0.0,0.5518688220988547,0.5165569763314117,0.5573014137553842,False,0,0,0.8888063393982742
nq_5,1.0,15,5,2,0,2,2,1,0.5,0.5518688220988547,0.5165569763314117,0.5573014137553842,True,1,1,0.8391946104738335
nq_5,2.0,15,5,2,0,2,2,1,0.5,0.5518688220988547,0.5165569763314117,0.5573014137553842,True,1,1,0.8305087639901748
nq_50,0.0,15,5,0,0,0,0,0,0.0,0.2116761764665084,0.0,0.2116761764665084,False,0,0,0.7594973493197578
nq_50,0.05,15,5,0,0,0,0,0,0.0,0.2116761764665084,0.0,0.2116761764665084,False,0,0,0.7594973493197578
nq_50,0.1,15,5,0,0,0,0,0,0.0,0.2116761764665084,0.0,0.2116761764665084,True,0,0,0.813250396861747
nq_50,0.2,15,5,0,0,0,0,0,0.0,0.2116761764665084,0.0,0.2116761764665084,True,0,0,0.813250396861747
nq_50,0.5,15,5,0,0,0,0,0,0.0,0.2116761764665084,0.0,0.2116761764665084,True,0,0,0.813250396861747
nq_50,1.0,15,5,0,0,0,0,0,0.0,0.2116761764665084,0.0,0.2116761764665084,True,0,0,0.813250396861747
nq_50,2.0,15,5,0,0,0,0,0,0.0,0.2116761764665084,0.0,0.2116761764665084,True,0,0,0.813250396861747
nq_51,0.0,15,5,8,2,5,3,2,0.25,0.5190322470656532,0.559891614405733,0.47233582724841927,False,0,0,0.841789576007506
nq_51,0.05,15,5,8,2,5,3,2,0.25,0.5190322470656532,0.559891614405733,0.47233582724841927,False,0,0,0.841789576007506
nq_51,0.1,15,5,8,2,5,3,3,0.375,0.5190322470656532,0.559891614405733,0.47233582724841927,True,1,1,0.8360686700464784
nq_51,0.2,15,5,8,2,5,3,3,0.375,0.5190322470656532,0.559891614405733,0.47233582724841927,True,1,1,0.8360686700464784
nq_51,0.5,15,5,8,2,5,3,3,0.375,0.5190322470656532,0.559891614405733,0.47233582724841927,True,1,1,0.8288582050167539
nq_51,1.0,15,5,8,2,5,3,2,0.25,0.5190322470656532,0.559891614405733,0.47233582724841927,True,0,0,0.8146136285691321
nq_51,2.0,15,5,8,2,5,3,2,0.25,0.5190322470656532,0.559891614405733,0.47233582724841927,True,0,0,0.8146136285691321
nq_52,0.0,15,5,0,0,0,0,0,0.0,0.12487188303439277,0.0,0.12487188303439277,False,0,0,0.6580139092928324
nq_52,0.05,15,5,0,0,0,0,0,0.0,0.12487188303439277,0.0,0.12487188303439277,False,0,0,0.6580139092928324
nq_52,0.1,15,5,0,0,0,0,0,0.0,0.12487188303439277,0.0,0.12487188303439277,False,0,0,0.6580139092928324
nq_52,0.2,15,5,0,0,0,0,0,0.0,0.12487188303439277,0.0,0.12487188303439277,False,0,0,0.6580139092928324
nq_52,0.5,15,5,0,0,0,0,0,0.0,0.12487188303439277,0.0,0.12487188303439277,False,0,0,0.6580139092928324
nq_52,1.0,15,5,0,0,0,0,0,0.0,0.12487188303439277,0.0,0.12487188303439277,True,0,0,0.6905605089810551
nq_52,2.0,15,5,0,0,0,0,0,0.0,0.12487188303439277,0.0,0.12487188303439277,True,0,0,0.6905605089810551
nq_53,0.0,15,5,11,3,5,2,3,0.2727272727272727,0.08842379838303133,0.07860445722327337,0.11542698657236566,False,0,0,0.7091926641087196
nq_53,0.05,15,5,11,3,5,2,3,0.2727272727272727,0.08842379838303133,0.07860445722327337,0.11542698657236566,False,0,0,0.7091926641087196
nq_53,0.1,15,5,11,3,5,2,3,0.2727272727272727,0.08842379838303133,0.07860445722327337,0.11542698657236566,False,0,0,0.7091926641087196
nq_53,0.2,15,5,11,3,5,2,3,0.2727272727272727,0.08842379838303133,0.07860445722327337,0.11542698657236566,True,0,0,0.7195794729636527
nq_53,0.5,15,5,11,3,5,2,3,0.2727272727272727,0.08842379838303133,0.07860445722327337,0.11542698657236566,True,0,0,0.7321601765601041
nq_53,1.0,15,5,11,3,5,2,3,0.2727272727272727,0.08842379838303133,0.07860445722327337,0.11542698657236566,True,0,0,0.7321601765601041
nq_53,2.0,15,5,11,3,5,2,3,0.2727272727272727,0.08842379838303133,0.07860445722327337,0.11542698657236566,True,0,0,0.7321601765601041
nq_54,0.0,15,5,3,1,3,2,1,0.3333333333333333,0.16451677267586287,0.14843978261207588,0.16853602019180966,False,0,0,0.8342245564672472
nq_54,0.05,15,5,3,1,3,2,1,0.3333333333333333,0.16451677267586287,0.14843978261207588,0.16853602019180966,False,0,0,0.8342245564672472
nq_54,0.1,15,5,3,1,3,2,1,0.3333333333333333,0.16451677267586287,0.14843978261207588,0.16853602019180966,False,0,0,0.8342245564672472
nq_54,0.2,15,5,3,1,3,2,2,0.6666666666666666,0.16451677267586287,0.14843978261207588,0.16853602019180966,True,1,1,0.8586250293275011
nq_54,0.5,15,5,3,1,3,2,2,0.6666666666666666,0.16451677267586287,0.14843978261207588,0.16853602019180966,True,1,1,0.8586250293275011
nq_54,1.0,15,5,3,1,3,2,2,0.6666666666666666,0.16451677267586287,0.14843978261207588,0.16853602019180966,True,1,1,0.8586250293275011
nq_54,2.0,15,5,3,1,3,2,2,0.6666666666666666,0.16451677267586287,0.14843978261207588,0.16853602019180966,True,1,1,0.8586250293275011
nq_55,0.0,15,5,4,2,4,2,2,0.5,0.09276517263212729,0.22515370671273827,0.044623887511905116,False,0,0,0.7929647419852627
nq_55,0.05,15,5,4,2,4,2,2,0.5,0.09276517263212729,0.22515370671273827,0.044623887511905116,False,0,0,0.7929647419852627
nq_55,0.1,15,5,4,2,4,2,2,0.5,0.09276517263212729,0.22515370671273827,0.044623887511905116,False,0,0,0.7929647419852627
nq_55,0.2,15,5,4,2,4,2,2,0.5,0.09276517263212729,0.22515370671273827,0.044623887511905116,False,0,0,0.7929647419852627
nq_55,0.5,15,5,4,2,4,2,2,0.5,0.09276517263212729,0.22515370671273827,0.044623887511905116,False,0,0,0.7929647419852627
nq_55,1.0,15,5,4,2,4,2,2,0.5,0.09276517263212729,0.22515370671273827,0.044623887511905116,True,0,0,0.8249703875930621
nq_55,2.0,15,5,4,2,4,2,2,0.5,0.09276517263212729,0.22515370671273827,0.044623887511905116,True,0,0,0.8249703875930621
nq_56,0.0,15,5,0,0,0,0,0,0.0,0.22152335451492627,0.0,0.22152335451492627,False,0,0,0.7388401911112722
nq_56,0.05,15,5,0,0,0,0,0,0.0,0.22152335451492627,0.0,0.22152335451492627,False,0,0,0.7388401911112722
nq_56,0.1,15,5,0,0,0,0,0,0.0,0.22152335451492627,0.0,0.22152335451492627,False,0,0,0.7388401911112722
nq_56,0.2,15,5,0,0,0,0,0,0.0,0.22152335451492627,0.0,0.22152335451492627,True,0,0,0.7352840180515905
nq_56,0.5,15,5,0,0,0,0,0,0.0,0.22152335451492627,0.0,0.22152335451492627,True,0,0,0.7243262083577978
nq_56,1.0,15,5,0,0,0,0,0,0.0,0.22152335451492627,0.0,0.22152335451492627,True,0,0,0.7243262083577978
nq_56,2.0,15,5,0,0,0,0,0,0.0,0.22152335451492627,0.0,0.22152335451492627,True,0,0,0.7243262083577978
nq_57,0.0,15,5,6,4,5,1,4,0.6666666666666666,0.19947778269876987,0.41724611434026726,0.05429889493777167,False,0,0,0.8261734202623845
nq_57,0.05,15,5,6,4,5,1,4,0.6666666666666666,0.19947778269876987,0.41724611434026726,0.05429889493777167,False,0,0,0.8261734202623845
nq_57,0.1,15,5,6,4,5,1,4,0.6666666666666666,0.19947778269876987,0.41724611434026726,0.05429889493777167,False,0,0,0.8261734202623845
nq_57,0.2,15,5,6,4,5,1,4,0.6666666666666666,0.19947778269876987,0.41724611434026726,0.05429889493777167,False,0,0,0.8261734202623845
nq_57,0.5,15,5,6,4,5,1,4,0.6666666666666666,0.19947778269876987,0.41724611434026726,0.05429889493777167,True,0,0,0.8009880133219968
nq_57,1.0,15,5,6,4,5,1,5,0.8333333333333334,0.19947778269876987,0.41724611434026726,0.05429889493777167,True,1,1,0.7634794843244702
nq_57,2.0,15,5,6,4,5,1,5,0.8333333333333334,0.19947778269876987,0.41724611434026726,0.05429889493777167,True,1,1,0.7634794843244702
nq_58,0.0,15,5,0,0,0,0,0,0.0,0.08151023860459204,0.0,0.08151023860459204,False,0,0,0.6135741339489021
nq_58,0.05,15,5,0,0,0,0,0,0.0,0.08151023860459204,0.0,0.08151023860459204,False,0,0,0.6135741339489021
nq_58,0.1,15,5,0,0,0,0,0,0.0,0.08151023860459204,0.0,0.08151023860459204,False,0,0,0.6135741339489021
nq_58,0.2,15,5,0,0,0,0,0,0.0,0.08151023860459204,0.0,0.08151023860459204,False,0,0,0.6135741339489021
nq_58,0.5,15,5,0,0,0,0,0,0.0,0.08151023860459204,0.0,0.08151023860459204,True,0,0,0.6449946614068491
nq_58,1.0,15,5,0,0,0,0,0,0.0,0.08151023860459204,0.0,0.08151023860459204,True,0,0,0.6449946614068491
nq_58,2.0,15,5,0,0,0,0,0,0.0,0.08151023860459204,0.0,0.08151023860459204,True,0,0,0.6449946614068491
nq_59,0.0,15,5,0,0,0,0,0,0.0,0.24329551220543758,0.0,0.24329551220543758,False,0,0,0.6484230710338081
nq_59,0.05,15,5,0,0,0,0,0,0.0,0.24329551220543758,0.0,0.24329551220543758,True,0,0,0.6671214483044411
nq_59,0.1,15,5,0,0,0,0,0,0.0,0.24329551220543758,0.0,0.24329551220543758,True,0,0,0.6671214483044411
nq_59,0.2,15,5,0,0,0,0,0,0.0,0.24329551220543758,0.0,0.24329551220543758,True,0,0,0.6671214483044411
nq_59,0.5,15,5,0,0,0,0,0,0.0,0.24329551220543758,0.0,0.24329551220543758,True,0,0,0.6671214483044411
nq_59,1.0,15,5,0,0,0,0,0,0.0,0.24329551220543758,0.0,0.24329551220543758,True,0,0,0.6671214483044411
nq_59,2.0,15,5,0,0,0,0,0,0.0,0.24329551220543758,0.0,0.24329551220543758,True,0,0,0.6671214483044411
nq_6,0.0,15,5,0,0,0,0,0,0.0,0.2757048182008416,0.0,0.2757048182008416,False,0,0,0.9058967500802557
nq_6,0.05,15,5,0,0,0,0,0,0.0,0.2757048182008416,0.0,0.2757048182008416,False,0,0,0.9058967500802557
nq_6,0.1,15,5,0,0,0,0,0,0.0,0.2757048182008416,0.0,0.2757048182008416,False,0,0,0.9058967500802557
nq_6,0.2,15,5,0,0,0,0,0,0.0,0.2757048182008416,0.0,0.2757048182008416,False,0,0,0.9058967500802557
nq_6,0.5,15,5,0,0,0,0,0,0.0,0.2757048182008416,0.0,0.2757048182008416,False,0,0,0.9058967500802557
nq_6,1.0,15,5,0,0,0,0,0,0.0,0.2757048182008416,0.0,0.2757048182008416,False,0,0,0.9058967500802557
nq_6,2.0,15,5,0,0,0,0,0,0.0,0.2757048182008416,0.0,0.2757048182008416,False,0,0,0.9058967500802557
nq_60,0.0,15,5,10,4,5,1,4,0.4,0.45688639063297554,0.5215293367660015,0.32760049836692345,False,0,0,0.7980892725757035
nq_60,0.05,15,5,10,4,5,1,4,0.4,0.45688639063297554,0.5215293367660015,0.32760049836692345,False,0,0,0.7980892725757035
nq_60,0.1,15,5,10,4,5,1,4,0.4,0.45688639063297554,0.5215293367660015,0.32760049836692345,False,0,0,0.7980892725757035
nq_60,0.2,15,5,10,4,5,1,4,0.4,0.45688639063297554,0.5215293367660015,0.32760049836692345,False,0,0,0.7980892725757035
nq_60,0.5,15,5,10,4,5,1,4,0.4,0.45688639063297554,0.5215293367660015,0.32760049836692345,False,0,0,0.7980892725757035
nq_60,1.0,15,5,10,4,5,1,3,0.3,0.45688639063297554,0.5215293367660015,0.32760049836692345,True,-1,0,0.7382609015537385
nq_60,2.0,15,5,10,4,5,1,3,0.3,0.45688639063297554,0.5215293367660015,0.32760049836692345,True,-1,0,0.7228101990544632
nq_61,0.0,15,5,8,4,5,1,4,0.5,0.4832221341407401,0.4075660964958735,0.5696861771634449,False,0,0,0.7562575560518631
nq_61,0.05,15,5,8,4,5,1,4,0.5,0.4832221341407401,0.4075660964958735,0.5696861771634449,False,0,0,0.7562575560518631
nq_61,0.1,15,5,8,4,5,1,4,0.5,0.4832221341407401,0.4075660964958735,0.5696861771634449,False,0,0,0.7562575560518631
nq_61,0.2,15,5,8,4,5,1,4,0.5,0.4832221341407401,0.4075660964958735,0.5696861771634449,False,0,0,0.7562575560518631
nq_61,0.5,15,5,8,4,5,1,4,0.5,0.4832221341407401,0.4075660964958735,0.5696861771634449,True,0,0,0.7481427696799418
nq_61,1.0,15,5,8,4,5,1,4,0.5,0.4832221341407401,0.4075660964958735,0.5696861771634449,True,0,0,0.7190169677503698
nq_61,2.0,15,5,8,4,5,1,3,0.375,0.4832221341407401,0.4075660964958735,0.5696861771634449,True,-1,0,0.7069911097770908
nq_62,0.0,15,5,4,3,4,1,3,0.75,0.4922955888500401,0.6060314077101954,0.4509371092645292,False,0,0,0.8016470547823156
nq_62,0.05,15,5,4,3,4,1,3,0.75,0.4922955888500401,0.6060314077101954,0.4509371092645292,False,0,0,0.8016470547823156
nq_62,0.1,15,5,4,3,4,1,3,0.75,0.4922955888500401,0.6060314077101954,0.4509371092645292,False,0,0,0.8016470547823156
nq_62,0.2,15,5,4,3,4,1,3,0.75,0.4922955888500401,0.6060314077101954,0.4509371092645292,False,0,0,0.8016470547823156
nq_62,0.5,15,5,4,3,4,1,3,0.75,0.4922955888500401,0.6060314077101954,0.4509371092645292,False,0,0,0.8016470547823156
nq_62,1.0,15,5,4,3,4,1,3,0.75,0.4922955888500401,0.6060314077101954,0.4509371092645292,True,0,0,0.7884383365040826
nq_62,2.0,15,5,4,3,4,1,3,0.75,0.4922955888500401,0.6060314077101954,0.4509371092645292,True,0,0,0.7797223182862372
nq_63,0.0,15,5,2,1,2,1,1,0.5,0.18640210754107223,0.042361779507986565,0.20856215800770078,False,0,0,0.814030960665535
nq_63,0.05,15,5,2,1,2,1,1,0.5,0.18640210754107223,0.042361779507986565,0.20856215800770078,False,0,0,0.814030960665535
nq_63,0.1,15,5,2,1,2,1,1,0.5,0.18640210754107223,0.042361779507986565,0.20856215800770078,True,0,0,0.8693924960291746
nq_63,0.2,15,5,2,1,2,1,1,0.5,0.18640210754107223,0.042361779507986565,0.20856215800770078,True,0,0,0.8693924960291746
nq_63,0.5,15,5,2,1,2,1,1,0.5,0.18640210754107223,0.042361779507986565,0.20856215800770078,True,0,0,0.8693924960291746
nq_63,1.0,15,5,2,1,2,1,1,0.5,0.18640210754107223,0.042361779507986565,0.20856215800770078,True,0,0,0.8693924960291746
nq_63,2.0,15,5,2,1,2,1,1,0.5,0.18640210754107223,0.042361779507986565,0.20856215800770078,True,0,0,0.8693924960291746
nq_64,0.0,15,5,11,3,5,2,3,0.2727272727272727,0.46020880352936866,0.5107558168411472,0.3212045169219775,False,0,0,0.8371888670370181
nq_64,0.05,15,5,11,3,5,2,3,0.2727272727272727,0.46020880352936866,0.5107558168411472,0.3212045169219775,False,0,0,0.8371888670370181
nq_64,0.1,15,5,11,3,5,2,3,0.2727272727272727,0.46020880352936866,0.5107558168411472,0.3212045169219775,False,0,0,0.8371888670370181
nq_64,0.2,15,5,11,3,5,2,3,0.2727272727272727,0.46020880352936866,0.5107558168411472,0.3212045169219775,True,0,0,0.8050983701753974
nq_64,0.5,15,5,11,3,5,2,3,0.2727272727272727,0.46020880352936866,0.5107558168411472,0.3212045169219775,True,0,0,0.8050983701753974
nq_64,1.0,15,5,11,3,5,2,4,0.36363636363636365,0.46020880352936866,0.5107558168411472,0.3212045169219775,True,1,1,0.7893824534472783
nq_64,2.0,15,5,11,3,5,2,4,0.36363636363636365,0.46020880352936866,0.5107558168411472,0.3212045169219775,True,1,1,0.7893824534472783
nq_65,0.0,15,5,8,5,5,0,5,0.625,0.3028584066604721,0.38519205569051124,0.20876280776899875,False,0,0,0.9032599662622462
nq_65,0.05,15,5,8,5,5,0,5,0.625,0.3028584066604721,0.38519205569051124,0.20876280776899875,False,0,0,0.9032599662622462
nq_65,0.1,15,5,8,5,5,0,5,0.625,0.3028584066604721,0.38519205569051124,0.20876280776899875,False,0,0,0.9032599662622462
nq_65,0.2,15,5,8,5,5,0,5,0.625,0.3028584066604721,0.38519205569051124,0.20876280776899875,False,0,0,0.9032599662622462
nq_65,0.5,15,5,8,5,5,0,5,0.625,0.3028584066604721,0.38519205569051124,0.20876280776899875,True,0,0,0.8904340008845224
nq_65,1.0,15,5,8,5,5,0,5,0.625,0.3028584066604721,0.38519205569051124,0.20876280776899875,True,0,0,0.8904340008845224
nq_65,2.0,15,5,8,5,5,0,5,0.625,0.3028584066604721,0.38519205569051124,0.20876280776899875,True,0,0,0.8904340008845224
nq_66,0.0,15,5,7,4,5,1,4,0.5714285714285714,0.33726247042216284,0.30173664056092336,0.3683475715507475,False,0,0,0.7807348065027467
nq_66,0.05,15,5,7,4,5,1,4,0.5714285714285714,0.33726247042216284,0.30173664056092336,0.3683475715507475,False,0,0,0.7807348065027467
nq_66,0.1,15,5,7,4,5,1,4,0.5714285714285714,0.33726247042216284,0.30173664056092336,0.3683475715507475,False,0,0,0.7807348065027467
nq_66,0.2,15,5,7,4,5,1,4,0.5714285714285714,0.33726247042216284,0.30173664056092336,0.3683475715507475,False,0,0,0.7807348065027467
nq_66,0.5,15,5,7,4,5,1,4,0.5714285714285714,0.33726247042216284,0.30173664056092336,0.3683475715507475,False,0,0,0.7807348065027467
nq_66,1.0,15,5,7,4,5,1,3,0.42857142857142855,0.33726247042216284,0.30173664056092336,0.3683475715507475,True,-1,0,0.7526835458351148
nq_66,2.0,15,5,7,4,5,1,3,0.42857142857142855,0.33726247042216284,0.30173664056092336,0.3683475715507475,True,-1,0,0.7479765733407616
nq_67,0.0,15,5,0,0,0,0,0,0.0,0.16592650975694184,0.0,0.16592650975694184,False,0,0,0.7000849449073352
nq_67,0.05,15,5,0,0,0,0,0,0.0,0.16592650975694184,0.0,0.16592650975694184,False,0,0,0.7000849449073352
nq_67,0.1,15,5,0,0,0,0,0,0.0,0.16592650975694184,0.0,0.16592650975694184,False,0,0,0.7000849449073352
nq_67,0.2,15,5,0,0,0,0,0,0.0,0.16592650975694184,0.0,0.16592650975694184,False,0,0,0.7000849449073352
nq_67,0.5,15,5,0,0,0,0,0,0.0,0.16592650975694184,0.0,0.16592650975694184,False,0,0,0.7000849449073352
nq_67,1.0,15,5,0,0,0,0,0,0.0,0.16592650975694184,0.0,0.16592650975694184,False,0,0,0.7000849449073352
nq_67,2.0,15,5,0,0,0,0,0,0.0,0.16592650975694184,0.0,0.16592650975694184,True,0,0,0.7686284650893382
nq_68,0.0,15,5,0,0,0,0,0,0.0,0.15016741222581412,0.0,0.15016741222581412,False,0,0,0.8462476448964228
nq_68,0.05,15,5,0,0,0,0,0,0.0,0.15016741222581412,0.0,0.15016741222581412,False,0,0,0.8462476448964228
nq_68,0.1,15,5,0,0,0,0,0,0.0,0.15016741222581412,0.0,0.15016741222581412,False,0,0,0.8462476448964228
nq_68,0.2,15,5,0,0,0,0,0,0.0,0.15016741222581412,0.0,0.15016741222581412,False,0,0,0.8462476448964228
nq_68,0.5,15,5,0,0,0,0,0,0.0,0.15016741222581412,0.0,0.15016741222581412,True,0,0,0.8692748480420341
nq_68,1.0,15,5,0,0,0,0,0,0.0,0.15016741222581412,0.0,0.15016741222581412,True,0,0,0.8692748480420341
nq_68,2.0,15,5,0,0,0,0,0,0.0,0.15016741222581412,0.0,0.15016741222581412,True,0,0,0.8692748480420341
nq_69,0.0,15,5,0,0,0,0,0,0.0,0.2348516575293653,0.0,0.2348516575293653,False,0,0,0.6787632268143693
nq_69,0.05,15,5,0,0,0,0,0,0.0,0.2348516575293653,0.0,0.2348516575293653,False,0,0,0.6787632268143693
nq_69,0.1,15,5,0,0,0,0,0,0.0,0.2348516575293653,0.0,0.2348516575293653,False,0,0,0.6787632268143693
nq_69,0.2,15,5,0,0,0,0,0,0.0,0.2348516575293653,0.0,0.2348516575293653,False,0,0,0.6787632268143693
nq_69,0.5,15,5,0,0,0,0,0,0.0,0.2348516575293653,0.0,0.2348516575293653,False,0,0,0.6787632268143693
nq_69,1.0,15,5,0,0,0,0,0,0.0,0.2348516575293653,0.0,0.2348516575293653,False,0,0,0.6787632268143693
nq_69,2.0,15,5,0,0,0,0,0,0.0,0.2348516575293653,0.0,0.2348516575293653,False,0,0,0.6787632268143693
nq_7,0.0,15,5,0,0,0,0,0,0.0,0.6877831507329185,0.0,0.6877831507329185,False,0,0,0.9030805196519799
nq_7,0.05,15,5,0,0,0,0,0,0.0,0.6877831507329185,0.0,0.6877831507329185,False,0,0,0.9030805196519799
nq_7,0.1,15,5,0,0,0,0,0,0.0,0.6877831507329185,0.0,0.6877831507329185,False,0,0,0.9030805196519799
nq_7,0.2,15,5,0,0,0,0,0,0.0,0.6877831507329185,0.0,0.6877831507329185,False,0,0,0.9030805196519799
nq_7,0.5,15,5,0,0,0,0,0,0.0,0.6877831507329185,0.0,0.6877831507329185,False,0,0,0.9030805196519799
nq_7,1.0,15,5,0,0,0,0,0,0.0,0.6877831507329185,0.0,0.6877831507329185,True,0,0,0.8919835866265844
nq_7,2.0,15,5,0,0,0,0,0,0.0,0.6877831507329185,0.0,0.6877831507329185,True,0,0,0.854892955950044
nq_70,0.0,15,5,1,0,1,1,0,0.0,0.28463157059575317,0.309286998809257,0.2828704685805029,False,0,0,0.7029385790640857
nq_70,0.05,15,5,1,0,1,1,0,0.0,0.28463157059575317,0.309286998809257,0.2828704685805029,False,0,0,0.7029385790640857
nq_70,0.1,15,5,1,0,1,1,0,0.0,0.28463157059575317,0.309286998809257,0.2828704685805029,False,0,0,0.7029385790640857
nq_70,0.2,15,5,1,0,1,1,0,0.0,0.28463157059575317,0.309286998809257,0.2828704685805029,True,0,0,0.7439220591915813
nq_70,0.5,15,5,1,0,1,1,0,0.0,0.28463157059575317,0.309286998809257,0.2828704685805029,True,0,0,0.7439220591915813
nq_70,1.0,15,5,1,0,1,1,0,0.0,0.28463157059575317,0.309286998809257,0.2828704685805029,True,0,0,0.7439220591915813
nq_70,2.0,15,5,1,0,1,1,0,0.0,0.28463157059575317,0.309286998809257,0.2828704685805029,True,0,0,0.7439220591915813
nq_71,0.0,15,5,3,2,3,1,2,0.6666666666666666,0.4237640018625558,0.534578506879406,0.39606037560834323,False,0,0,0.8704958373298914
nq_71,0.05,15,5,3,2,3,1,2,0.6666666666666666,0.4237640018625558,0.534578506879406,0.39606037560834323,False,0,0,0.8704958373298914
nq_71,0.1,15,5,3,2,3,1,2,0.6666666666666666,0.4237640018625558,0.534578506879406,0.39606037560834323,False,0,0,0.8704958373298914
nq_71,0.2,15,5,3,2,3,1,2,0.6666666666666666,0.4237640018625558,0.534578506879406,0.39606037560834323,False,0,0,0.8704958373298914
nq_71,0.5,15,5,3,2,3,1,2,0.6666666666666666,0.4237640018625558,0.534578506879406,0.39606037560834323,False,0,0,0.8704958373298914
nq_71,1.0,15,5,3,2,3,1,2,0.6666666666666666,0.4237640018625558,0.534578506879406,0.39606037560834323,False,0,0,0.8704958373298914
nq_71,2.0,15,5,3,2,3,1,2,0.6666666666666666,0.4237640018625558,0.534578506879406,0.39606037560834323,True,0,0,0.8624988602870489
nq_72,0.0,15,5,8,3,5,2,3,0.375,0.14130921896456425,0.24883020973929373,0.018428086650587674,False,0,0,0.740126821149777
nq_72,0.05,15,5,8,3,5,2,3,0.375,0.14130921896456425,0.24883020973929373,0.018428086650587674,False,0,0,0.740126821149777
nq_72,0.1,15,5,8,3,5,2,3,0.375,0.14130921896456425,0.24883020973929373,0.018428086650587674,False,0,0,0.740126821149777
nq_72,0.2,15,5,8,3,5,2,3,0.375,0.14130921896456425,0.24883020973929373,0.018428086650587674,False,0,0,0.740126821149777
nq_72,0.5,15,5,8,3,5,2,3,0.375,0.14130921896456425,0.24883020973929373,0.018428086650587674,False,0,0,0.740126821149777
nq_72,1.0,15,5,8,3,5,2,4,0.5,0.14130921896456425,0.24883020973929373,0.018428086650587674,True,1,1,0.785158793075236
nq_72,2.0,15,5,8,3,5,2,4,0.5,0.14130921896456425,0.24883020973929373,0.018428086650587674,True,1,1,0.785158793075236
nq_73,0.0,15,5,3,3,3,0,3,1.0,0.27178484030984473,0.5211329395579112,0.20944781549782807,False,0,0,0.736322536899798
nq_73,0.05,15,5,3,3,3,0,3,1.0,0.27178484030984473,0.5211329395579112,0.20944781549782807,False,0,0,0.736322536899798
nq_73,0.1,15,5,3,3,3,0,3,1.0,0.27178484030984473,0.5211329395579112,0.20944781549782807,False,0,0,0.736322536899798
nq_73,0.2,15,5,3,3,3,0,3,1.0,0.27178484030984473,0.5211329395579112,0.20944781549782807,False,0,0,0.736322536899798
nq_73,0.5,15,5,3,3,3,0,3,1.0,0.27178484030984473,0.5211329395579112,0.20944781549782807,False,0,0,0.736322536899798
nq_73,1.0,15,5,3,3,3,0,3,1.0,0.27178484030984473,0.5211329395579112,0.20944781549782807,False,0,0,0.736322536899798
nq_73,2.0,15,5,3,3,3,0,2,0.6666666666666666,0.27178484030984473,0.5211329395579112,0.20944781549782807,True,-1,0,0.7290477219199184
nq_74,0.0,15,5,2,2,2,0,2,1.0,0.3042837923653839,0.001382373376359376,0.3508840106713877,False,0,0,0.8103143524869306
nq_74,0.05,15,5,2,2,2,0,2,1.0,0.3042837923653839,0.001382373376359376,0.3508840106713877,False,0,0,0.8103143524869306
nq_74,0.1,15,5,2,2,2,0,2,1.0,0.3042837923653839,0.001382373376359376,0.3508840106713877,False,0,0,0.8103143524869306
nq_74,0.2,15,5,2,2,2,0,2,1.0,0.3042837923653839,0.001382373376359376,0.3508840106713877,False,0,0,0.8103143524869306
